Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-16,17.75427048170476,17.917933757296694,17.548442256286553,17.77372932434082,307124000.0,0.0,0.0
2021-06-17,17.738056049490442,18.796380852352936,17.71984395555316,18.618995666503906,809656000.0,0.0,0.0
2021-06-18,18.74548694805198,19.335274805560704,18.545896253200052,18.600534439086914,968856000.0,0.0,0.0
2021-06-21,18.39745025777969,18.498494256767234,17.786206870403326,18.389467239379883,672384000.0,0.0,0.0
2021-06-22,18.43362504750395,18.92486614279743,18.348299647421335,18.8480224609375,580144000.0,0.0,0.0
2021-06-23,18.9687771045024,19.11348026123593,18.86898175836073,19.01817512512207,332356000.0,0.0,0.0
2021-06-24,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000.0,0.0,0.0
2021-06-25,19.240970238833803,19.30583750444343,18.855761961661692,18.991981506347656,278364000.0,0.0,0.0
2021-06-28,19.32155139135176,20.03758090623226,19.279388341021416,19.94402313232422,495436000.0,0.0,0.0
2021-06-29,19.841737842230973,20.05754396709505,19.616700041580884,19.985692977905273,367632000.0,0.0,0.0
2021-06-30,19.958243358482186,20.12115859540737,19.82302123736521,19.96148681640625,326568000.0,0.0,0.0
2021-07-01,20.083735514290062,20.41405620450806,19.977951959245576,20.170557022094727,480136000.0,0.0,0.0
2021-07-02,20.39833880688421,20.463206060983406,20.246151347327103,20.444992065429688,342764000.0,0.0,0.0
2021-07-06,20.694976946599773,20.799262486376495,20.308522008641315,20.656057357788086,446708000.0,0.0,0.0
2021-07-07,20.81074358587222,20.832199138087294,20.29031320400236,20.329980850219727,418428000.0,0.0,0.0
2021-07-08,19.815785826411023,20.091717673491328,19.66035491019757,19.861940383911133,503300000.0,0.0,0.0
2021-07-09,19.92156664846601,20.039075370392204,19.713743617995966,20.009136199951172,296624000.0,0.0,0.0
2021-07-12,20.19850144596285,20.490650623096794,20.14635866615761,20.470443725585938,321984000.0,0.0,0.0
2021-07-13,20.358669684118883,20.419296080234353,20.07275810496243,20.208478927612305,290708000.0,0.0,0.0
2021-07-14,20.316009610198147,20.3758860567773,19.712250523310388,19.800817489624023,380100000.0,0.0,0.0
2021-07-15,19.771129834172697,19.80630727080376,18.81983342572084,18.9273624420166,550564000.0,0.0,0.0
2021-07-16,18.991480426516045,19.117720229645098,18.035943220014392,18.123762130737305,688224000.0,0.0,0.0
2021-07-19,17.878519593867363,19.002958487584525,17.828870315920312,18.741247177124023,749060000.0,0.0,0.0
2021-07-20,18.6915992012212,18.79937758111035,18.12675963254832,18.573841094970703,434687000.0,0.0,4.0
2021-07-21,18.843283856723506,19.486961789834456,18.703571525234402,19.370201110839844,371017000.0,0.0,0.0
2021-07-22,19.601725384781613,19.84622196017468,19.236474720303796,19.553823471069336,323826000.0,0.0,0.0
2021-07-23,19.615695275688186,19.659605677493342,19.21052764646078,19.51789665222168,195672000.0,0.0,0.0
2021-07-26,19.271407557892836,19.402137583425255,18.8752202614878,19.25444221496582,203943000.0,0.0,0.0
2021-07-27,19.225497674306034,19.581766017643996,18.70257193709135,19.168615341186523,248863000.0,0.0,0.0
2021-07-28,19.279389940593333,19.605719148054416,18.956054841013263,19.4630126953125,202191000.0,0.0,0.0
2021-07-29,19.478978580361467,19.812295305895738,19.288370209890534,19.621686935424805,190781000.0,0.0,0.0
2021-07-30,19.378185414523912,19.589750632003597,19.223504438237402,19.459020614624023,183497000.0,0.0,0.0
2021-08-02,19.659614068893656,19.92007867669277,19.321308347552755,19.709510803222656,217444000.0,0.0,0.0
2021-08-03,19.699525118531906,20.180537181896543,19.180590863307074,19.774372100830078,301811000.0,0.0,0.0
2021-08-04,19.9490114340355,20.276339909269765,19.787342950872905,20.23242950439453,231309000.0,0.0,0.0
2021-08-05,20.45797016580172,20.690492262899365,20.30029315895511,20.594688415527344,211435000.0,0.0,0.0
2021-08-06,20.48191478147792,20.527819984354416,20.168557571462205,20.324237823486328,178497000.0,0.0,0.0
2021-08-09,20.40407883524216,20.465951991106525,20.101700576845037,20.253389358520508,146443000.0,0.0,0.0
2021-08-10,20.28033461302938,20.388112984304005,19.79433168561157,19.895126342773438,179238000.0,0.0,0.0
2021-08-11,20.001903929821303,20.00789214540426,19.39016183516955,19.65860939025879,185925000.0,0.0,0.0
2021-08-12,19.829261061279524,19.987933553534155,19.57977364024572,19.86418914794922,151652000.0,0.0,0.0
2021-08-13,19.864189545728184,20.172556019528486,19.810299408965527,20.146608352661133,183063000.0,0.0,0.0
2021-08-16,20.09371591167451,20.245404680922952,19.413113156362577,19.909095764160156,210876000.0,0.0,0.0
2021-08-17,19.644638023102544,19.729464731826763,19.22749580678188,19.41810417175293,204585000.0,0.0,0.0
2021-08-18,19.460017206207215,19.593743229252496,18.96104240604806,19.000961303710938,285913000.0,0.0,0.0
2021-08-19,19.454028707916844,20.45297759855377,18.723529260876187,19.75740623474121,766555000.0,0.0,0.0
2021-08-20,19.950011879465478,20.822220474346818,19.892132136295807,20.7733211517334,675741000.0,0.0,0.0
2021-08-23,20.928001463334397,21.951896810931448,20.907044613368058,21.91297721862793,575807000.0,0.0,0.0
2021-08-24,21.708400719123865,21.913977739020556,21.490847267005936,21.74831771850586,297299000.0,0.0,0.0
2021-08-25,21.692429924717715,22.42392678210335,21.677461289847624,22.16745376586914,347701000.0,0.0,0.0
2021-08-26,22.154480161007974,22.294192485058762,21.745321009055534,22.022750854492188,237940000.0,0.0,0.0
2021-08-27,22.138515254341666,22.675412277569755,22.121549912178164,22.589588165283203,304722000.0,0.0,0.0
2021-08-30,22.783190447883996,22.99575306868684,22.504763165366676,22.641481399536133,262580000.0,0.0,0.0
2021-08-31,22.652462718522884,22.652462718522884,22.078541576658544,22.34304428100586,259850000.0,0.004,0.0
2021-09-01,22.442851555279045,22.65445404598005,22.315091237611284,22.39893341064453,201767000.0,0.0,0.0
2021-09-02,22.475790220167823,22.55065039604721,22.25320865455279,22.354019165039062,187834000.0,0.0,0.0
2021-09-03,22.28315738628318,22.94291778441675,22.158391671698777,22.800186157226562,280532000.0,0.0,0.0
2021-09-07,22.790203015084845,22.856079292366953,22.47978511733156,22.619524002075195,198107000.0,0.0,0.0
2021-09-08,22.47080232009072,22.567620625993627,21.93580579054596,22.297128677368164,254434000.0,0.0,0.0
2021-09-09,22.270178472986,22.49575468914605,22.089517984597006,22.13543128967285,196856000.0,0.0,0.0
2021-09-10,22.306109918735796,22.583588706683106,22.228257007253845,22.435867309570312,248376000.0,0.0,0.0
2021-09-13,22.641483731301825,22.920959616823474,21.817031677597985,22.11048126220703,297500000.0,0.0,0.0
2021-09-14,22.233250758449103,22.367997963503193,22.04460581363765,22.200313568115234,199755000.0,0.0,0.0
2021-09-15,22.267184155866353,22.325076004521907,21.9248266618489,22.299123764038086,166538000.0,0.0,0.0
2021-09-16,22.14142413348154,22.23524781715439,21.885903422989024,22.200313568115234,156033000.0,0.0,0.0
2021-09-17,22.25819950957799,22.279160055223453,21.78908117577002,21.858949661254883,294503000.0,0.0,0.0
2021-09-20,21.106362476128833,21.39282515963159,20.623270463367287,21.07342529296875,349440000.0,0.0,0.0
2021-09-21,21.376857685741996,21.384842112502014,20.91073393353003,21.206178665161133,204688000.0,0.0,0.0
2021-09-22,21.325948895718273,21.918835312303802,21.15626748266208,21.899871826171875,268726000.0,0.0,0.0
2021-09-23,22.098501364527507,22.49276145465925,21.84896995109328,22.439861297607422,248555000.0,0.0,0.0
2021-09-24,22.028628941311577,22.107481326017684,21.820021082441105,22.039608001708984,217655000.0,0.0,0.0
2021-09-27,21.669309365670625,21.75814325902189,21.285032622861653,21.619403839111328,245215000.0,0.0,0.0
2021-09-28,21.174236070678667,21.378851731817658,20.61228975766216,20.660200119018555,343069000.0,0.0,0.0
2021-09-29,20.900747828469267,20.977603154424603,20.42863300487904,20.478540420532227,218394000.0,0.0,0.0
2021-09-30,20.729072377363426,21.02651414505671,20.64922240448641,20.677169799804688,221009000.0,0.0,0.0
2021-10-01,20.711105611128573,20.81990055215603,20.165130040101197,20.703121185302734,240978000.0,0.0,0.0
2021-10-04,20.46556332353447,20.50349219610804,19.51834289387486,19.695011138916016,345635000.0,0.0,0.0
2021-10-05,19.912604096044507,20.609295635692575,19.816783379795243,20.41266441345215,279282000.0,0.0,0.0
2021-10-06,20.08228868291119,20.681162542951505,20.0423627435626,20.66120147705078,297202000.0,0.0,0.0
2021-10-07,21.0524660036176,21.28203635803416,20.932691987531594,21.035499572753906,256919000.0,0.0,0.0
2021-10-08,21.061448413209504,21.166251145772502,20.73605924982708,20.791954040527344,151258000.0,0.0,0.0
2021-10-11,20.536432141657382,21.02351633144884,20.47255103074775,20.656206130981445,163388000.0,0.0,0.0
2021-10-12,20.788958953630814,21.01752980565477,20.489522037442182,20.632253646850586,162134000.0,0.0,0.0
2021-10-13,20.87878921100457,20.95065475212392,20.674173552471455,20.899749755859375,180652000.0,0.0,0.0
2021-10-14,21.248094793760433,21.714218436998244,21.082405602697325,21.705236434936523,243589000.0,0.0,0.0
2021-10-15,21.76911564962182,21.889889119100992,21.621394270174367,21.82101821899414,226994000.0,0.0,0.0
2021-10-18,21.708234455215166,22.249218353447674,21.60342981922469,22.180347442626953,189494000.0,0.0,0.0
2021-10-19,22.23424865483294,22.33705624849354,21.995698180479256,22.24822425842285,161473000.0,0.0,0.0
2021-10-20,22.26319408528226,22.390954434037532,21.94079952926204,22.061573028564453,146276000.0,0.0,0.0
2021-10-21,22.05557779935616,22.668427134621744,22.041604104224714,22.64946174621582,187590000.0,0.0,0.0
2021-10-22,22.780219408090645,23.086643160322406,22.51871138181134,22.683401107788086,249384000.0,0.0,0.0
2021-10-25,22.92993674590677,23.311220657458257,22.72731815221987,23.122575759887695,230235000.0,0.0,0.0
2021-10-26,23.944033530481246,25.21165340368274,23.879154838322947,24.67066764831543,485898000.0,0.0,0.0
2021-10-27,24.428128046404414,25.042972669039454,24.236486581667393,24.405170440673828,245990000.0,0.0,0.0
2021-10-28,24.83136923034824,24.90323477699716,24.47703509504955,24.894250869750977,234204000.0,0.0,0.0
2021-10-29,24.954141942528327,25.660815173708563,24.95314436504059,25.519081115722656,292503000.0,0.0,0.0
2021-11-01,25.60091960802833,25.845459275001293,25.17970978850503,25.77858543395996,265740000.0,0.0,0.0
2021-11-02,25.773601486490804,26.627996052602402,25.751641457702068,26.35151481628418,294112000.0,0.0,0.0
2021-11-03,26.620008930212876,26.73379556460861,26.18582484191522,26.54814338684082,239910000.0,0.0,0.0
2021-11-04,27.177960661408324,31.30620761167732,27.067168664563635,29.745140075683594,1153631000.0,0.0,0.0
2021-11-05,30.1304197888991,31.34114556827396,29.354875719065422,29.69623565673828,851260000.0,0.0,0.0
2021-11-08,30.092494248770137,31.041712076880778,29.850947231744357,30.746267318725586,503101000.0,0.0,0.0
2021-11-09,32.22149093283239,32.24943832676834,29.907835084715092,30.59953498840332,646746000.0,0.0,0.0
2021-11-10,29.30097621745452,30.792175356475003,28.724058596190222,29.40378189086914,636206000.0,0.0,0.0
2021-11-11,30.410889327830965,30.532660384653216,29.721184595739974,30.33303451538086,332172000.0,0.0,0.0
2021-11-12,29.953747648291444,30.62249183544844,29.574458877428643,30.33303451538086,413054000.0,0.0,0.0
2021-11-15,30.494732077656263,30.586558684672315,29.19217792054809,29.968719482421875,384909000.0,0.0,0.0
2021-11-16,29.70322098675446,30.333036864576925,29.65031892792296,30.146387100219727,264484000.0,0.0,0.0
2021-11-17,30.360986800231885,30.451817746686785,28.74601938777359,29.20615577697754,428508000.0,0.0,0.0
2021-11-18,32.30633153707258,32.69859263971445,31.262290738721653,31.61562728881836,781711000.0,0.0,0.0
2021-11-19,32.18256225749875,33.02597956876637,31.845196475255754,32.92317199707031,533867000.0,0.0,0.0
2021-11-22,33.454171975159056,34.58205490001435,31.840204304091408,31.896099090576172,754335000.0,0.0,0.0
2021-11-23,31.475889889044435,32.29934425081102,30.82211695136058,31.686494827270508,532163000.0,0.0,0.0
2021-11-24,31.402025481215777,32.79341147132619,30.870023667738728,32.61275100708008,435162000.0,0.0,0.0
2021-11-26,32.53889461478636,32.64868904531779,31.29123945806128,31.443952560424805,283069000.0,0.0,0.0
2021-11-29,32.30533696623884,33.34937405420525,31.975953663397153,33.31344223022461,454964000.0,0.0,0.0
2021-11-30,33.106821974068005,33.290478976993946,31.804269853026124,32.61474609375,622066000.0,0.0,0.0
2021-12-01,33.16079341132922,33.23067044842361,31.3250132144851,31.37991714477539,484368000.0,0.004,0.0
2021-12-02,31.15930528417701,32.421090351510074,30.970635382098994,32.069705963134766,472890000.0,0.0,0.0
2021-12-03,31.943934279776276,32.07270987943944,30.077209782538834,30.639225006103516,544325000.0,0.0,0.0
2021-12-06,29.827642883464886,30.188010393635505,27.988871413712186,29.9843692779541,658938000.0,0.0,0.0
2021-12-07,30.902756606380816,32.392142841620974,30.597291131834343,32.37017822265625,593053000.0,0.0,0.0
2021-12-08,31.94293226813798,32.233422746850074,31.36594401255075,31.770235061645508,475551000.0,0.0,0.0
2021-12-09,31.678398641050755,32.14857598401678,30.37468710560019,30.43657875061035,488507000.0,0.0,0.0
2021-12-10,31.095419803403907,31.250148903888093,29.80867878068913,30.14508819580078,488825000.0,0.0,0.0
2021-12-13,30.195998888423453,30.240920116532646,28.06673496085565,28.111656188964844,598344000.0,0.0,0.0
2021-12-14,27.65046707434762,28.627751827545833,27.202254376108797,28.287349700927734,667035000.0,0.0,0.0
2021-12-15,28.350236048023827,30.44655672813966,27.78922053183986,30.405628204345703,698297000.0,0.0,0.0
2021-12-16,31.097417834039266,31.10540323811993,28.04377760791641,28.337261199951172,707366000.0,0.0,0.0
2021-12-17,27.93596451634102,28.871322953137728,27.711358386778297,27.752286911010742,713758000.0,0.0,0.0
2021-12-20,27.257158860918736,28.094687634833022,27.097439351309067,27.670433044433594,461847000.0,0.0,0.0
2021-12-21,28.324285422853343,29.068978618316375,27.352988774311232,29.024057388305664,524385000.0,0.0,0.0
2021-12-22,28.840377051858262,29.50321312900466,28.399150197366662,29.34848403930664,395184000.0,0.0,0.0
2021-12-23,29.70286437703643,30.006332580906882,29.37943266291663,29.58806610107422,343022000.0,0.0,0.0
2021-12-27,29.608032985065513,31.032532804431597,29.58806756981839,30.89078140258789,403686000.0,0.0,0.0
2021-12-28,31.257138403592734,31.275106515389158,29.959414995979156,30.26887321472168,420591000.0,0.0,0.0
2021-12-29,30.219957599311112,30.49447537471948,29.314545314998263,29.94843292236328,343139000.0,0.0,0.0
2021-12-30,29.77473948606718,30.4036367231407,29.488243590606505,29.534162521362305,308864000.0,0.0,0.0
2021-12-31,29.622004297954177,29.97738140497539,29.279604899449346,29.359464645385742,266530000.0,0.0,0.0
2022-01-03,29.762760353092375,30.657190340475623,29.73281223197668,30.06822395324707,391547000.0,0.0,0.0
2022-01-04,30.22394803607981,30.414613344143667,28.299326845991395,29.238677978515625,527154000.0,0.0,0.0
2022-01-05,28.898278208372087,29.364460942862184,27.484760703518617,27.555635452270508,498064000.0,0.0,0.0
2022-01-06,27.591568449323077,28.388170524976964,27.017577109502056,28.128625869750977,454186000.0,0.0,0.0
2022-01-07,28.091693384069224,28.37220116591778,27.009591180436384,27.19925880432129,409939000.0,0.0,0.0
2022-01-10,26.534424542018602,27.42086908903126,25.59906606532703,27.35198974609375,594681000.0,0.0,0.0
2022-01-11,27.275123269740316,28.015823680203926,26.791972104363566,27.76825714111328,404089000.0,0.0,0.0
2022-01-12,28.017821375861725,28.544896110029402,27.559625985910053,27.949941635131836,383413000.0,0.0,0.0
2022-01-13,28.329274682646453,28.43009754522804,26.451570009485632,26.5284366607666,540171000.0,0.0,0.0
2022-01-14,26.2539191117712,27.149348745857417,26.16407664809691,26.894794464111328,395832000.0,0.0,0.0
2022-01-18,26.213985490727772,26.591323389776583,25.724844333888626,25.85761070251465,424270000.0,0.0,0.0
2022-01-19,26.033302835009554,26.496488575055174,25.00810199719987,25.023075103759766,488315000.0,0.0,0.0
2022-01-20,25.25966433666662,25.534182113390173,24.035810741574327,24.107685089111328,435181000.0,0.0,0.0
2022-01-21,23.465810427443177,24.779504484725948,23.222238488118958,23.333044052124023,718958000.0,0.0,0.0
2022-01-24,22.290873045084584,23.339032461596926,20.851400297392644,23.33104705810547,913982000.0,0.0,0.0
2022-01-25,22.506492708334257,22.902798318938427,21.961449923339515,22.284881591796875,664616000.0,0.0,0.0
2022-01-26,23.199277994324547,24.01484586051624,22.260924555461028,22.732097625732422,755959000.0,0.0,0.0
2022-01-27,23.526709078290157,23.952961009518287,21.63702410702799,21.905553817749023,573353000.0,0.0,0.0
2022-01-28,21.973431793431153,22.81795018269309,21.2586866967448,22.79998207092285,543774000.0,0.0,0.0
2022-01-31,23.141380151708606,24.466056576635847,23.01160877298067,24.443096160888672,564680000.0,0.0,0.0
2022-02-01,25.060014577270604,25.100943105440315,23.848140964476304,24.594831466674805,518925000.0,0.0,0.0
2022-02-02,25.748809740495016,25.77176825657655,24.509982835508975,25.197776794433594,543419000.0,0.0,0.0
2022-02-03,24.415142943146904,25.03305776455981,23.7383314909626,23.906036376953125,410178000.0,0.0,0.0
2022-02-04,23.92999606449557,24.59183445369835,23.590591664698938,24.27638816833496,354829000.0,0.0,0.0
2022-02-07,24.3292980583028,25.137878340746738,24.159595835665748,24.684675216674805,376868000.0,0.0,0.0
2022-02-08,24.316318617844477,25.185792784105224,23.937982972320302,25.064006805419922,410359000.0,0.0,0.0
2022-02-09,25.57710623910371,26.678174261074123,25.308578465248807,26.6582088470459,524282000.0,0.0,0.0
2022-02-10,25.949449344112463,26.877818089463617,25.555141052567052,25.77874755859375,513200000.0,0.0,0.0
2022-02-11,25.87058813431055,26.106174655858563,23.73134363249413,23.907033920288086,605472000.0,0.0,0.0
2022-02-14,23.892064854710046,24.831416097685928,23.71337763060002,24.2244815826416,440424000.0,0.0,0.0
2022-02-15,24.905283461876483,26.498487601294322,24.74057356698543,26.448575973510742,699869000.0,0.0,0.0
2022-02-16,26.212988863297966,26.53542284600836,25.50722696162252,26.46454620361328,732676000.0,0.0,0.0
2022-02-17,25.58508935405849,25.739818442923863,24.122658131455818,24.46405792236328,810595000.0,0.0,0.0
2022-02-18,24.624775798711664,24.942219388593067,23.05952437299927,23.600574493408203,761255000.0,0.0,0.0
2022-02-22,22.994634909249587,24.021831090715317,22.95969639314574,23.34901237487793,633422000.0,0.0,0.0
2022-02-23,23.760296175065644,24.112678317780876,22.261926649888636,22.347774505615234,566511000.0,0.0,0.0
2022-02-24,20.97817568570192,23.758295494434478,20.853394717970634,23.70638656616211,735801000.0,0.0,0.0
2022-02-25,23.6794348746559,24.174564129979828,23.340030496986053,24.114669799804688,528866000.0,0.0,0.0
2022-02-28,23.94996453951096,24.621785720962702,23.665464036246416,24.342275619506836,477319000.0,0.0,0.0
2022-03-01,24.248438306705097,24.33428806146982,23.0914686803487,23.435863494873047,412056000.0,0.0,0.0
2022-03-02,23.71841598057506,24.370382742730364,23.377955875213303,24.18168067932129,389642000.0,0.004,0.0
2022-03-03,24.223610700095648,24.2875105180667,23.431866151752807,23.67647933959961,365095000.0,0.0,0.0
2022-03-04,23.347004684636605,23.64253590739631,22.4464313225243,22.89971351623535,431415000.0,0.0,0.0
2022-03-07,22.780902641587442,22.996562434970834,21.296255582695046,21.318220138549805,450821000.0,0.0,0.0
2022-03-08,21.275283924620247,22.33759959167607,20.617326228961282,21.47995948791504,557467000.0,0.0,0.0
2022-03-09,22.351579845606995,23.183262108859935,22.21180195407909,22.977588653564453,492742000.0,0.0,0.0
2022-03-10,22.495354352227555,22.751947727878036,21.84738095284978,22.622154235839844,428066000.0,0.0,0.0
2022-03-11,22.9855770902532,23.108383593316066,22.011121351979686,22.06503677368164,367209000.0,0.0,0.0
2022-03-14,21.834401952883447,22.22677986262866,21.125526111998212,21.296255111694336,385354000.0,0.0,0.0
2022-03-15,21.483955222900324,23.001550831506428,21.288266174917517,22.93665313720703,491996000.0,0.0,0.0
2022-03-16,23.46282036717551,24.558084912150203,23.1353401835326,24.457244873046875,671422000.0,0.0,0.0
2022-03-17,24.081836507264637,24.802692326522436,23.868174412057886,24.72681427001953,471941000.0,0.0,0.0
2022-03-18,24.759767307709588,26.52696759184535,24.58504492269525,26.411149978637695,730719000.0,0.0,0.0
2022-03-21,26.465061754529117,27.109041720804736,25.92591520481067,26.691701889038086,591727000.0,0.0,0.0
2022-03-22,26.6847145409987,27.19490767313814,26.03075203419893,26.482036590576172,547007000.0,0.0,0.0
2022-03-23,26.08466120998766,26.56989229039342,25.534534347890617,25.593441009521484,502120000.0,0.0,0.0
2022-03-24,26.12460269441279,28.275194144251657,25.86601168572694,28.1054630279541,877379000.0,0.0,0.0
2022-03-25,27.841880951681336,28.313134317487354,27.227854178048023,27.6481876373291,579016000.0,0.0,0.0
2022-03-28,27.712085845046825,28.20530373575783,27.162954895203452,28.174352645874023,425494000.0,0.0,0.0
2022-03-29,28.64960413512419,28.9002065040629,27.93573511452645,28.610666275024414,488984000.0,0.0,0.0
2022-03-30,28.25921951967007,28.45091518210364,27.459486232193132,27.646190643310547,463487000.0,0.0,0.0
2022-03-31,27.738043905197447,28.20330622061863,27.22685484159966,27.242828369140625,523440000.0,0.0,0.0
2022-04-01,27.33168603279123,27.452494870558827,26.225439358719886,26.669734954833984,517235000.0,0.0,0.0
2022-04-04,26.685715137656494,27.51440194539432,26.57089730394758,27.316715240478516,397120000.0,0.0,0.0
2022-04-05,27.210883448700816,27.275781150878846,25.77915204429319,25.889976501464844,436615000.0,0.0,0.0
2022-04-06,24.894548078631423,25.259968196474915,23.965021401433546,24.36838150024414,703833000.0,0.0,0.0
2022-04-07,24.402331794404898,24.68288736044798,23.44085601511471,24.169700622558594,557992000.0,0.0,0.0
2022-04-08,23.87916399957026,23.885155025768224,23.025517035280163,23.082426071166992,524781000.0,0.0,0.0
2022-04-11,22.178855209001213,22.28468649746738,21.62573085727686,21.88232421875,575207000.0,0.0,0.0
2022-04-12,22.501344972589628,22.68904726444352,21.248329435806077,21.46997833251953,662258000.0,0.0,0.0
2022-04-13,21.69362263552108,22.464400538589988,21.421053859624465,22.167869567871094,516943000.0,0.0,0.0
2022-04-14,22.469389965709368,22.74096085020641,21.129514329122028,21.224363327026367,569097000.0,0.0,0.0
2022-04-18,21.1664629843579,22.05305677761522,21.045654113345883,21.7485408782959,525701000.0,0.0,0.0
2022-04-19,21.685639292289437,22.3376061550133,21.280281428151497,22.162883758544922,512781000.0,0.0,0.0
2022-04-20,22.48137366262457,22.63413146320953,21.166457991779502,21.44801139831543,468974000.0,0.0,0.0
2022-04-21,21.674656524255237,22.356576598545455,19.968360486329942,20.151071548461914,656209000.0,0.0,0.0
2022-04-22,20.27087459773092,20.4535856053564,19.46914566612064,19.484121322631836,624713000.0,0.0,0.0
2022-04-25,19.17162060867915,19.913445155411033,19.065789314403048,19.870513916015625,641566000.0,0.0,0.0
2022-04-26,19.686804955917445,19.756693905617453,18.640462640700314,18.758275985717773,653143000.0,0.0,0.0
2022-04-27,18.56857337015865,19.136673328416627,18.261062035821368,18.3858642578125,499460000.0,0.0,0.0
2022-04-28,18.936992635336562,20.005301459653204,18.460747981111204,19.750703811645508,570327000.0,0.0,0.0
2022-04-29,19.371301116308935,20.096152216677037,18.48770120165283,18.517654418945312,500435000.0,0.0,0.0
2022-05-02,18.511666932632682,19.543031679322635,18.361904626208553,19.502098083496094,572049000.0,0.0,0.0
2022-05-03,19.36930761313559,19.79363637931418,19.102729825683173,19.570987701416016,475751000.0,0.0,0.0
2022-05-04,19.891481213837118,20.367725861414897,18.72133448924937,20.301830291748047,648855000.0,0.0,0.0
2022-05-05,19.835566276419193,19.893473166024286,18.470728615482905,18.814184188842773,626331000.0,0.0,0.0
2022-05-06,18.706356810624374,19.481128129269695,17.961536808566503,18.64545249938965,633297000.0,0.0,0.0
2022-05-09,18.00546803272832,18.226117145161634,16.800376947832692,16.92318344116211,644455000.0,0.0,0.0
2022-05-10,17.661014619319474,18.16921014217234,16.998065530145627,17.567163467407227,761474000.0,0.0,0.0
2022-05-11,17.31955381351451,17.724911580118736,16.541787012472994,16.603687286376953,670167000.0,0.0,0.0
2022-05-12,16.193335526429767,16.761435405954167,15.54236775233764,16.149404525756836,708728000.0,0.0,0.0
2022-05-13,16.76143927351917,17.89963503357807,16.566748093964986,17.67798614501953,670437000.0,0.0,0.0
2022-05-16,17.481299931962116,17.759857858030514,17.07893763682731,17.23668670654297,521446000.0,0.0,0.0
2022-05-17,18.04540336617062,18.34193434694822,17.606100889632476,18.14824104309082,585830000.0,0.0,0.0
2022-05-18,17.676988175468864,18.089334859232448,16.837319149393423,16.91120147705078,545161000.0,0.0,0.0
2022-05-19,16.91020226237054,17.659015599508766,16.707522431730485,17.096906661987305,621310000.0,0.0,0.0
2022-05-20,17.304584275737177,17.382460008586445,15.730078220836509,16.667593002319336,739105000.0,0.0,0.0
2022-05-23,16.24825212947614,16.88823871274261,16.153403120038337,16.871265411376953,639889000.0,0.0,0.0
2022-05-24,16.483880450468337,16.570742704777313,15.755034857703096,16.128442764282227,588550000.0,0.0,0.0
2022-05-25,15.994655856173082,17.083929432634935,15.974687040333203,16.948144912719727,781132000.0,0.0,0.0
2022-05-26,16.01063041716501,18.063377590380153,15.996652626042534,17.8227596282959,996575000.0,0.0,0.0
2022-05-27,18.15722925835725,18.85112941351262,18.07136487475826,18.781240463256836,738379000.0,0.0,0.0
2022-05-31,18.949971241226027,19.169624397490942,18.320968803583344,18.642459869384766,664100000.0,0.0,0.0
2022-06-01,18.694385488285356,19.022863682370836,18.093336473422767,18.29102325439453,544514000.0,0.0,0.0
2022-06-02,18.26306021117362,19.587960441440174,18.16920906482629,19.561002731323242,648656000.0,0.0,0.0
2022-06-03,19.051810692697362,19.30141516237342,18.492695309504686,18.69038200378418,598779000.0,0.0,0.0
2022-06-06,19.10871922629009,19.306405915466303,18.53462819912293,18.756277084350586,422406000.0,0.0,0.0
2022-06-07,18.442773083805278,18.969937542043855,18.15922204233919,18.896055221557617,388914000.0,0.0,0.0
2022-06-08,18.773228590865152,19.15370680321302,18.509590564455205,18.6224365234375,363252000.0,0.004,0.0
2022-06-09,18.455661264165464,18.9070411835203,18.016264022834164,18.02325439453125,395574000.0,0.0,0.0
2022-06-10,17.575870567979027,17.672737701708236,16.84587187879017,16.950729370117188,465248000.0,0.0,0.0
2022-06-13,15.978063114136962,16.289635619144264,15.5846032566188,15.625547409057617,604153000.0,0.0,0.0
2022-06-14,15.70943065936375,16.043971368029474,15.390867806864842,15.814287185668945,469680000.0,0.0,0.0
2022-06-15,16.07293602060585,16.844877095529405,15.904168016230887,16.504344940185547,563936000.0,0.0,0.0
2022-06-16,15.838254590231825,15.920142894443504,15.379884274081553,15.579609870910645,545749000.0,0.0,0.0
2022-06-17,15.626546404282076,15.973070790259849,15.306985428048275,15.85822868347168,630334000.0,0.0,0.0
2022-06-21,16.452410541498544,16.98467875393018,16.384502987920513,16.543285369873047,483089000.0,0.0,0.0
2022-06-22,16.203755026060914,16.639158120842517,16.157818561487453,16.33757209777832,437135000.0,0.0,0.0
2022-06-23,16.49635060350386,16.56226009847651,15.831264314401132,16.202754974365234,463680000.0,0.0,0.0
2022-06-24,16.4773787732115,17.11650073429401,16.287638726739992,17.102519989013672,472153000.0,0.0,0.0
2022-06-27,17.288260466990607,17.306235433263524,16.60320035046532,16.845867156982422,427968000.0,0.0,0.0
2022-06-28,16.87682738638257,17.17841334841176,15.923136899388508,15.960086822509766,461149000.0,0.0,0.0
2022-06-29,15.792319274408227,15.798310614181643,15.149202139419758,15.520691871643066,482352000.0,0.0,0.0
2022-06-30,15.339939689323622,15.545657585028724,14.84162423644088,15.138216972351074,686070000.0,0.0,0.0
