Date Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-09 00:00:00,55.251839729317744,56.12466944547817,55.094093244063366,55.947017669677734,29472000.0,0.0,0.0
2019-07-10 00:00:00,56.34661000148212,56.845225588871074,56.26400475112494,56.77406692504883,30710000.0,0.0,0.0
2019-07-11 00:00:00,57.03531370630974,57.387629382076696,56.705393855620095,56.93180847167969,26004000.0,0.0,0.0
2019-07-12 00:00:00,56.874585349717364,57.10199846624745,56.65712677728647,56.994510650634766,21878000.0,0.0,0.0
2019-07-15 00:00:00,56.994508520954916,57.260240168208966,56.72878067024691,57.25178146362305,21164000.0,0.0,0.0
2019-07-16 00:00:00,57.063681517013435,57.65336488358519,57.063681517013435,57.398582458496094,25352000.0,0.0,0.0
2019-07-17 00:00:00,57.272187458339516,57.64639783763684,57.05821031421704,57.06418228149414,19538000.0,0.0,0.0
2019-07-18 00:00:00,56.8283035459738,57.135337818816325,56.373481124712285,57.08905792236328,25450000.0,0.0,0.0
2019-07-19 00:00:00,57.192564941715595,57.3050262325686,56.29336436934833,56.308292388916016,23184000.0,0.0,0.0
2019-07-22 00:00:00,56.50336169923068,56.729780131221226,55.99280594089444,56.68947219848633,28914000.0,0.0,0.0
2019-07-23 00:00:00,56.90045886953235,57.16967194187796,56.372981963321536,57.129364013671875,20648000.0,0.0,0.0
2019-07-24 00:00:00,56.36153955491532,57.00048309717631,56.15701581361938,56.71534729003906,27192000.0,0.0,0.0
2019-07-25 00:00:00,56.6765338196968,56.90743217741901,55.918162290707286,56.52675247192383,54762000.0,0.0,0.0
2019-07-26 00:00:00,61.107848934162845,63.11773671110873,61.107848934162845,61.964752197265625,121216000.0,0.0,0.0
2019-07-29 00:00:00,61.829398487256135,62.15235549269925,61.21732309332044,61.79655456542969,41382000.0,0.0,0.0
2019-07-30 00:00:00,61.05808399297526,61.55122877377284,60.9744840447628,61.10784912109375,28616000.0,0.0,0.0
2019-07-31 00:00:00,60.952091273681674,61.451701566649845,60.121562624790954,60.62017822265625,39960000.0,0.0,0.0
2019-08-01 00:00:00,60.59181655446915,61.520873205892904,60.06284375290783,60.30070877075195,35426000.0,0.0,0.0
2019-08-02 00:00:00,59.86379773665012,60.187248294938605,59.21688902698055,59.53138732910156,34910000.0,0.0,0.0
2019-08-05 00:00:00,58.36943307101894,58.56400604846148,56.86562503605281,57.4627685546875,47840000.0,0.0,0.0
2019-08-06 00:00:00,57.99871351936014,58.78893425214037,57.800161742770406,58.275390625,36014000.0,0.0,0.0
2019-08-07 00:00:00,57.61454946194906,58.71279919593865,57.26820572713202,58.515743255615234,30686000.0,0.0,0.0
2019-08-08 00:00:00,59.039235564994726,60.027013359402346,58.420694666761676,60.02253723144531,30116000.0,0.0,0.0
2019-08-09 00:00:00,59.71400966805008,59.93644550811867,58.962601058404324,59.162147521972656,20418000.0,0.0,0.0
2019-08-12 00:00:00,58.71926873956682,58.998432588294364,58.157953160144295,58.44557571411133,22064000.0,0.0,0.0
2019-08-13 00:00:00,58.43810570889914,59.98471222475015,58.370432277379436,59.551780700683594,28434000.0,0.0,0.0
2019-08-14 00:00:00,58.52370002875557,58.85809980264655,57.777268707852336,57.93551254272461,35430000.0,0.0,0.0
2019-08-15 00:00:00,58.143518465819966,58.54111555003821,57.87331068859195,58.18780517578125,28506000.0,0.0,0.0
2019-08-16 00:00:00,58.758577182340964,58.91035170288254,58.370930850202534,58.67995071411133,24916000.0,0.0,0.0
2019-08-19 00:00:00,59.30795278121335,60.181777263462834,59.23679411422169,59.73640441894531,24450000.0,0.0,0.0
2019-08-20 00:00:00,59.48311546298672,59.6149846963423,58.871040092100735,58.89492416381836,20206000.0,0.0,0.0
2019-08-21 00:00:00,59.506506218667354,59.74237805274831,59.113385229683644,59.29551315307617,14152000.0,0.0,0.0
2019-08-22 00:00:00,59.40598605401401,59.65380182718297,58.66502926898024,59.29253005981445,17352000.0,0.0,0.0
2019-08-23 00:00:00,58.9765351772291,59.49903863927373,57.22640332762706,57.4045524597168,36254000.0,0.0,0.0
2019-08-26 00:00:00,57.696653606161306,58.31419979070259,57.46774845366809,58.28036117553711,21166000.0,0.0,0.0
2019-08-27 00:00:00,58.86855073401881,58.968073389898144,57.950936964351186,58.262447357177734,23460000.0,0.0,0.0
2019-08-28 00:00:00,57.96636511707387,58.644621882549735,57.736465265220865,58.40825271606445,16810000.0,0.0,0.0
2019-08-29 00:00:00,59.038740942388,59.67420307631609,58.982012946611036,59.42788314819336,19636000.0,0.0,0.0
2019-08-30 00:00:00,59.7319242587331,59.7319242587331,59.003902389099586,59.24325942993164,18064000.0,0.0,0.0
2019-09-03 00:00:00,58.81132466122821,59.17110435815699,57.90864265985034,58.19925308227539,25908000.0,0.0,0.0
2019-09-04 00:00:00,58.69189405201937,58.96210182314558,58.2977784094515,58.83222198486328,21312000.0,0.0,0.0
2019-09-05 00:00:00,59.399012254963516,60.41117521425962,59.350742969160045,60.32110595703125,26394000.0,0.0,0.0
2019-09-06 00:00:00,60.169338722829714,60.358930659773705,59.87673509088189,60.02901077270508,18972000.0,0.0,0.0
2019-09-09 00:00:00,60.06682249448367,60.73711789420622,59.37463241341602,59.97675323486328,31854000.0,0.0,0.0
2019-09-10 00:00:00,59.51994071521409,60.212130832251965,59.51595813815071,59.99815368652344,27922000.0,0.0,0.0
2019-09-11 00:00:00,59.9080838113267,60.83266431419536,59.82796529568178,60.70975112915039,23522000.0,0.0,0.0
2019-09-12 00:00:00,60.88242423232836,61.82541416609786,60.837139029635715,61.454689025878906,31644000.0,0.0,0.0
2019-09-13 00:00:00,61.312366282826474,61.75724175452217,61.06206379711294,61.70648193359375,23676000.0,0.0,0.0
2019-09-16 00:00:00,61.22926795102008,61.65622755156206,60.968016208248464,61.28848648071289,28218000.0,0.0,0.0
2019-09-17 00:00:00,61.288482115709066,61.456179351814114,60.87645056469123,61.20139694213867,20806000.0,0.0,0.0
2019-09-18 00:00:00,61.219311917940146,61.51788368538318,60.534088515746376,61.339237213134766,17440000.0,0.0,0.0
2019-09-19 00:00:00,61.322818823899055,61.92095707014921,61.32232147635889,61.64278793334961,16554000.0,0.0,0.0
2019-09-20 00:00:00,61.388507887029945,61.84432884313555,60.88790286937097,61.19941329956055,37692000.0,0.0,0.0
2019-09-23 00:00:00,61.036687532769655,61.68907086187214,60.89785163131741,61.440757751464844,20798000.0,0.0,0.0
2019-09-24 00:00:00,61.70499236171319,62.058800097043886,60.24397886952391,60.62664794921875,35804000.0,0.0,0.0
2019-09-25 00:00:00,60.51119855388717,62.10408507320061,60.17231883953287,62.000579833984375,26798000.0,0.0,0.0
2019-09-26 00:00:00,61.81147901413591,61.93738007443879,61.29793541535028,61.81894302368164,23166000.0,0.0,0.0
2019-09-27 00:00:00,61.845814686480516,61.95330249790836,60.47088794572688,61.00583267211914,34122000.0,0.0,0.0
2019-09-30 00:00:00,60.73960753762288,61.07848725850981,60.382318363827814,60.7664794921875,24470000.0,0.0,0.0
2019-10-01 00:00:00,60.83365463798817,61.349688761144805,59.99068475401643,60.01307678222656,24504000.0,0.0,0.0
2019-10-02 00:00:00,59.54034128334951,59.65280257378493,58.35251968193036,58.615760803222656,33030000.0,0.0,0.0
2019-10-03 00:00:00,58.88547063760738,59.26664766500783,57.88027810307407,59.18852233886719,28368000.0,0.0,0.0
2019-10-04 00:00:00,59.430365213638524,60.33454303160639,59.26515471503386,60.2598991394043,24282000.0,0.0,0.0
2019-10-07 00:00:00,60.06284316174378,60.65551061541909,59.93147127003151,60.12504577636719,17040000.0,0.0,0.0
2019-10-08 00:00:00,59.65329799245355,60.05636969243587,59.1910077673382,59.22335433959961,20086000.0,0.0,0.0
2019-10-09 00:00:00,59.78069202144431,60.135494440572685,59.62095234433229,59.83393478393555,15948000.0,0.0,0.0
2019-10-10 00:00:00,59.644836185035224,60.49178481777863,59.608013486908156,60.18574905395508,12842000.0,0.0,0.0
2019-10-11 00:00:00,60.91029017398665,61.14516729649289,60.39326133663835,60.49626922607422,22330000.0,0.0,0.0
2019-10-14 00:00:00,60.4057044302206,61.00235065423196,60.3056844195841,60.59878158569336,13296000.0,0.0,0.0
2019-10-15 00:00:00,60.78439513005125,62.059795491927765,60.75553378536166,61.81645965576172,27584000.0,0.0,0.0
2019-10-16 00:00:00,61.79506003803422,62.411114187695446,61.6318389271353,61.854278564453125,22986000.0,0.0,0.0
2019-10-17 00:00:00,62.272279026024734,62.88684114029852,62.19614308918715,62.34194564819336,20958000.0,0.0,0.0
2019-10-18 00:00:00,62.43599650689909,62.606180482721385,61.71195719870584,61.924442291259766,31624000.0,0.0,0.0
2019-10-21 00:00:00,62.13792549368344,62.37727875619499,61.70449658002862,61.91797637939453,18094000.0,0.0,0.0
2019-10-22 00:00:00,61.92792296968553,62.13941336458305,61.69752577540214,61.764705657958984,22862000.0,0.0,0.0
2019-10-23 00:00:00,61.7154442698136,62.60270091820008,61.7154442698136,62.582298278808594,21282000.0,0.0,0.0
2019-10-24 00:00:00,62.65594482421875,62.84454204630071,62.31955186056283,62.65594482421875,20224000.0,0.0,0.0
2019-10-25 00:00:00,62.302135888568934,63.098332375099034,62.160315904617626,62.91421127319336,27104000.0,0.0,0.0
2019-10-28 00:00:00,63.44666248158174,64.65289349547879,63.312803861396596,64.142333984375,65428000.0,0.0,0.0
2019-10-29 00:00:00,63.49642290986027,63.73528260041262,62.48177321649212,62.73307418823242,52654000.0,0.0,0.0
2019-10-30 00:00:00,62.45888951225399,63.09932891236604,62.23496161672131,62.735069274902344,29204000.0,0.0,0.0
2019-10-31 00:00:00,62.70023024553159,63.024679268615046,62.17673211315313,62.6405143737793,31904000.0,0.0,0.0
2019-11-01 00:00:00,62.98885445767771,63.34714211326449,62.68580275238478,63.309818267822266,28812000.0,0.0,0.0
2019-11-04 00:00:00,63.50191086210009,64.31751161734338,63.50191086210009,64.17369842529297,30632000.0,0.0,0.0
2019-11-05 00:00:00,64.25281131417994,64.55337629628117,64.16224849734684,64.26475524902344,25148000.0,0.0,0.0
2019-11-06 00:00:00,64.19756841963653,64.3418751225813,63.80843007608391,64.24334716796875,24626000.0,0.0,0.0
2019-11-07 00:00:00,64.40608044276135,65.81783385516317,64.379709630711,65.03607177734375,45140000.0,0.0,0.0
2019-11-08 00:00:00,64.76635171342497,65.5421455505762,64.76635171342497,65.1385726928711,30392000.0,0.0,0.0
2019-11-11 00:00:00,64.88976774009271,64.93455939558233,64.48520774611289,64.60513305664062,17234000.0,0.0,0.0
2019-11-12 00:00:00,64.6195571175952,65.15599392707894,64.40408792748764,64.5518798828125,28852000.0,0.0,0.0
2019-11-13 00:00:00,64.3513378178511,64.81611860553971,64.30008444318155,64.50062561035156,20538000.0,0.0,0.0
2019-11-14 00:00:00,64.44190403565649,65.47297759820854,64.38915482518563,65.14603424072266,28948000.0,0.0,0.0
2019-11-15 00:00:00,65.43963310466411,66.35973358154297,65.28238017606306,66.35973358154297,39286000.0,0.0,0.0
2019-11-18 00:00:00,66.30001990062904,66.37864637202742,65.49487116594328,65.67799377441406,27984000.0,0.0,0.0
2019-11-19 00:00:00,66.01587820331358,66.01587820331358,65.2764173172302,65.31722259521484,21864000.0,0.0,0.0
2019-11-20 00:00:00,65.25601777446926,65.34807642980218,64.1537892586793,64.78327941894531,28892000.0,0.0,0.0
2019-11-21 00:00:00,64.65339473556163,65.24406896202287,64.2304139478195,64.69768524169922,25546000.0,0.0,0.0
2019-11-22 00:00:00,64.83999673694068,65.0340685601176,64.16124270330835,64.37571716308594,27776000.0,0.0,0.0
2019-11-25 00:00:00,64.50461192728618,65.20874217751695,64.47226535307868,64.97137451171875,23590000.0,0.0,0.0
2019-11-26 00:00:00,65.18385588801307,65.38788227282132,64.89175722790185,65.3376235961914,21910000.0,0.0,0.0
2019-11-27 00:00:00,65.45805668016236,65.56852858838084,65.16197161664792,65.2943344116211,18808000.0,0.0,0.0
2019-11-29 00:00:00,65.01914770034297,65.18584644736278,64.85144666514758,64.89424133300781,12802000.0,0.0,0.0
2019-12-02 00:00:00,64.81810599777505,64.9614256151184,63.714381692746564,64.13636779785156,26538000.0,0.0,0.0
2019-12-03 00:00:00,63.62878751463754,64.552874371491,63.54867280377517,64.42896270751953,25270000.0,0.0,0.0
2019-12-04 00:00:00,64.99427325238464,65.89845119603598,64.84249491266357,65.63321685791016,35506000.0,0.0,0.0
2019-12-05 00:00:00,66.03429224665011,66.08306267903731,65.40331386257036,66.03230285644531,24408000.0,0.0,0.0
2019-12-06 00:00:00,66.32041976591512,66.80410732217412,66.24478497607045,66.65084075927734,32968000.0,0.0,0.0
2019-12-09 00:00:00,66.62447193689093,67.55452702974324,66.48563224473745,66.82998657226562,30842000.0,0.0,0.0
2019-12-10 00:00:00,66.67820734349893,67.07928961224286,66.38261589221096,66.82500457763672,17606000.0,0.0,0.0
2019-12-11 00:00:00,67.09422842768504,67.17334845178318,66.73594076385635,66.89269256591797,20480000.0,0.0,0.0
2019-12-12 00:00:00,66.84093208512013,67.40672373097148,66.59162810052345,67.10367584228516,29114000.0,0.0,0.0
2019-12-13 00:00:00,67.07430939721232,67.24598919372906,66.7637975175681,67.02305603027344,33170000.0,0.0,0.0
2019-12-16 00:00:00,67.42763325956065,67.85210231614137,67.20917998851799,67.7112808227539,28128000.0,0.0,0.0
2019-12-17 00:00:00,67.79636765745734,67.89191153838878,67.21713620128835,67.42215728759766,32948000.0,0.0,0.0
2019-12-18 00:00:00,67.52716278061484,67.64808279085649,67.20172280328633,67.27387237548828,23330000.0,0.0,0.0
2019-12-19 00:00:00,67.27386673237294,67.55353552004196,67.11662137714275,67.4992904663086,28922000.0,0.0,0.0
2019-12-20 00:00:00,67.83070789840438,67.87549195985785,67.2151510496575,67.23953247070312,50090000.0,0.0,0.0
2019-12-23 00:00:00,67.61323860659286,67.76849455090249,67.07929240402754,67.21016693115234,19936000.0,0.0,0.0
2019-12-24 00:00:00,67.18927583990451,67.27885155863805,66.88871843763023,66.90164947509766,13468000.0,0.0,0.0
2019-12-26 00:00:00,67.00713687688335,67.83567986809916,66.9553823631631,67.79934692382812,23662000.0,0.0,0.0
2019-12-27 00:00:00,67.87548926268654,68.02726758903803,67.32811081612331,67.40972137451172,23212000.0,0.0,0.0
2019-12-30 00:00:00,67.51769834955634,67.52715174912666,66.57370996290571,66.66676330566406,19994000.0,0.0,0.0
2019-12-31 00:00:00,66.47169693869652,66.71403806435487,66.28956903294264,66.65084075927734,19514000.0,0.0,0.0
2020-01-02 00:00:00,67.09970156760528,68.1083755493164,67.00415768648521,68.1083755493164,27278000.0,0.0,0.0
2020-01-03 00:00:00,67.07929686090621,68.36066912200879,67.04545444931702,67.7520751953125,23408000.0,0.0,0.0
2020-01-06 00:00:00,67.25992638011208,69.58332136437583,67.22858209701914,69.55794525146484,46768000.0,0.0,0.0
2020-01-07 00:00:00,69.68981296449783,69.84109012983315,69.24693070667955,69.423583984375,34330000.0,0.0,0.0
2020-01-08 00:00:00,69.40915447916457,70.25660431481994,69.30017841973043,69.917724609375,35314000.0,0.0,0.0
2020-01-09 00:00:00,70.75820366435225,71.09409928302898,70.17499344034695,70.65171813964844,33200000.0,0.0,0.0
2020-01-10 00:00:00,71.13340830145955,71.4056054391935,70.642256782346,71.10802459716797,26258000.0,0.0,0.0
2020-01-13 00:00:00,71.42103622672836,71.73105459235768,70.92939109321708,71.65890502929688,30730000.0,0.0,0.0
2020-01-14 00:00:00,71.65740633981173,71.78828087353631,71.04881242286127,71.18914794921875,26076000.0,0.0,0.0
2020-01-15 00:00:00,71.31007165217136,71.69622595906601,71.24239441964515,71.61759948730469,21550000.0,0.0,0.0
2020-01-16 00:00:00,71.92861081434542,72.18986633810621,71.65740833978604,72.16299438476562,26080000.0,0.0,0.0
2020-01-17 00:00:00,72.77904882974998,73.67526155402983,72.48097438508057,73.62400817871094,52424000.0,0.0,0.0
2020-01-21 00:00:00,73.59813193167503,74.13954981671559,73.16072423104607,73.7598648071289,48930000.0,0.0,0.0
2020-01-22 00:00:00,74.13207441298364,74.67198878267989,73.78025610784053,73.84046173095703,28458000.0,0.0,0.0
2020-01-23 00:00:00,74.02359627922354,74.31968130965106,73.66381279979728,73.88127136230469,26650000.0,0.0,0.0
2020-01-24 00:00:00,74.28583487962034,74.35450680018036,72.8108844266279,72.95967864990234,29786000.0,0.0,0.0
2020-01-27 00:00:00,71.2364267268566,71.48722657038118,70.63728617423324,71.24588012695312,34132000.0,0.0,0.0
2020-01-28 00:00:00,71.74399693020122,72.39388973398827,71.17770407698895,72.17991638183594,29724000.0,0.0,0.0
2020-01-29 00:00:00,72.57600492428035,72.85865775027906,71.92561868355719,72.4884262084961,21566000.0,0.0,0.0
2020-01-30 00:00:00,71.56286322410585,72.41628127877416,71.40860195394337,72.36652374267578,27110000.0,0.0,0.0
2020-01-31 00:00:00,73.04377812590472,73.13384738601565,71.01348397202851,71.29812622070312,43822000.0,0.0,0.0
2020-02-03 00:00:00,72.73475112590975,73.96139234126558,72.48395130082353,73.77726745605469,71636000.0,0.0,0.0
2020-02-04 00:00:00,72.37846261578684,73.01789968192739,70.76318413051645,71.92662048339844,95880000.0,0.0,0.0
2020-02-05 00:00:00,72.83229392763356,72.8805632190907,71.14387101489368,71.9584732055664,36376000.0,0.0,0.0
2020-02-06 00:00:00,72.25356352243467,73.72553013530305,72.17892341944845,73.44735717773438,37822000.0,0.0,0.0
2020-02-07 00:00:00,73.02038933632561,73.90913797820706,72.9218613742501,73.60359954833984,28360000.0,0.0,0.0
2020-02-10 00:00:00,73.51006368465248,75.08503066123686,73.40904517323618,75.07408142089844,38302000.0,0.0,0.0
2020-02-11 00:00:00,75.30348131760789,76.1300350378507,74.91434289980158,75.14374542236328,34852000.0,0.0,0.0
2020-02-12 00:00:00,75.4323606906229,75.65330449075212,75.07457418082535,75.57020568847656,31042000.0,0.0,0.0
2020-02-13 00:00:00,75.14076012943136,75.93446611705389,74.84218453538855,75.30945587158203,22914000.0,0.0,0.0
2020-02-14 00:00:00,75.36618018532974,75.64086789608571,74.91931151125273,75.57518005371094,23198000.0,0.0,0.0
2020-02-18 00:00:00,75.35672784883174,76.16386598952577,75.19101619789893,75.61051177978516,25642000.0,0.0,0.0
2020-02-19 00:00:00,75.99666093125346,76.17282066551604,75.6871437222989,75.8807144165039,22746000.0,0.0,0.0
2020-02-20 00:00:00,75.58911140978356,75.99019372622803,74.85511755870975,75.48859405517578,25962000.0,0.0,0.0
2020-02-21 00:00:00,74.8710434826863,75.18803231655097,73.57275374256885,73.820068359375,42520000.0,0.0,0.0
2020-02-24 00:00:00,70.81393833170006,71.47727087720753,70.00481082046124,70.65519714355469,49560000.0,0.0,0.0
2020-02-25 00:00:00,71.20955452359632,71.50065850081133,68.692588654975,68.9861831665039,51580000.0,0.0,0.0
2020-02-26 00:00:00,69.41712466045571,70.3471798136507,68.50000813732794,69.19269561767578,49776000.0,0.0,0.0
2020-02-27 00:00:00,67.63365191714865,68.14421147810332,65.39933120436106,65.43466186523438,62290000.0,0.0,0.0
2020-02-28 00:00:00,63.41232362061609,66.80310984869047,63.10877459262059,66.64387512207031,80198000.0,0.0,0.0
2020-03-02 00:00:00,67.24799522889303,69.04340471098438,65.94472443894038,68.9861831665039,55430000.0,0.0,0.0
2020-03-03 00:00:00,69.55147725951427,70.074474248836,66.14575530731636,66.56774139404297,56602000.0,0.0,0.0
2020-03-04 00:00:00,67.6246871548153,68.81002200894605,66.53191209538853,68.75130462646484,47598000.0,0.0,0.0
2020-03-05 00:00:00,66.95737348484228,67.35945807850705,64.77232458674723,65.42520141601562,54380000.0,0.0,0.0
2020-03-06 00:00:00,63.19537131559653,64.82756356054318,62.56140121868282,64.4787368774414,64640000.0,0.0,0.0
2020-03-09 00:00:00,59.96132825146764,62.338463471328105,59.61697392511775,60.50025177001953,69252000.0,0.0,0.0
2020-03-10 00:00:00,62.421070002563646,63.48896251764609,60.436554559183975,63.45512390136719,54872000.0,0.0,0.0
2020-03-11 00:00:00,62.11652899829391,62.54746738339037,59.27361813002025,60.25691604614258,54732000.0,0.0,0.0
2020-03-12 00:00:00,55.863916764377194,59.15468318742386,55.1597827507668,55.31304931640625,94326000.0,0.0,0.0
2020-03-13 00:00:00,58.46995466898505,60.431079452205324,55.34986969914513,60.42461013793945,79400000.0,0.0,0.0
2020-03-16 00:00:00,54.22127189339046,57.00098160092461,53.10013278981946,53.39472579956055,96520000.0,0.0,0.0
2020-03-17 00:00:00,54.27252988977044,56.03211522774084,52.20541290761247,55.63700485229492,83194000.0,0.0,0.0
2020-03-18 00:00:00,52.744834644266916,54.986615573524475,51.60328906887955,54.29990005493164,93044000.0,0.0,0.0
2020-03-19 00:00:00,54.15210150102109,57.35628400103994,52.526374852540556,55.31902313232422,74064000.0,0.0,0.0
2020-03-20 00:00:00,56.275944586197916,56.6531428302749,52.85231423228287,53.1563606262207,82878000.0,0.0,0.0
2020-03-23 00:00:00,52.5671779570536,53.09167079517627,50.20347875276499,52.455711364746094,83672000.0,0.0,0.0
2020-03-24 00:00:00,54.936357041615146,56.39687326439122,54.06302987481948,56.23166275024414,72468000.0,0.0,0.0
2020-03-25 00:00:00,55.9614527530944,57.035814603942825,53.89284377087498,54.81891632080078,90324000.0,0.0,0.0
2020-03-26 00:00:00,55.47079504467959,58.29529241748378,54.34169466002882,57.869327545166016,76562000.0,0.0,0.0
2020-03-27 00:00:00,56.10526919592331,57.27866022817541,54.93735278371764,55.248863220214844,62794000.0,0.0,0.0
2020-03-30 00:00:00,56.36253564444081,57.276166921251175,54.663159753328635,57.042781829833984,58736000.0,0.0,0.0
2020-03-31 00:00:00,57.163206051055234,58.39083443927487,56.56556134705665,57.82106018066406,65228000.0,0.0,0.0
2020-04-01 00:00:00,55.932587259759686,56.20229768361806,54.41434472078375,54.842796325683594,51970000.0,0.0,0.0
2020-04-02 00:00:00,54.73829694635717,55.87137990575334,54.396433162480456,55.58574676513672,56410000.0,0.0,0.0
2020-04-03 00:00:00,55.47029994298398,55.6733278436525,53.49822958250269,54.37503433227539,51374000.0,0.0,0.0
2020-04-06 00:00:00,56.38044814116423,59.25420573274645,55.98234991206004,58.87800598144531,63320000.0,0.0,0.0
2020-04-07 00:00:00,60.560960685506046,60.748567018759054,58.58242097642709,58.846656799316406,61620000.0,0.0,0.0
2020-04-08 00:00:00,59.86876766596092,60.45596046414816,58.91582321231339,60.06283950805664,40334000.0,0.0,0.0
2020-04-09 00:00:00,60.6191822762662,60.80877419619722,59.33730885263395,60.04144287109375,54028000.0,0.0,0.0
2020-04-13 00:00:00,59.7891490626969,60.43705241572804,58.83520993369254,60.23252868652344,38702000.0,0.0,0.0
2020-04-14 00:00:00,61.70350402475182,63.483989395188374,61.134720622102805,62.96049499511719,63358000.0,0.0,0.0
2020-04-15 00:00:00,62.028941883647406,63.45213792906103,61.40641842523156,62.56587600708008,42236000.0,0.0,0.0
2020-04-16 00:00:00,63.05553213901334,63.365053153788786,61.61541867517127,62.57234191894531,57896000.0,0.0,0.0
2020-04-17 00:00:00,63.7800697785387,64.19309603629993,62.99880511817582,63.645713806152344,51050000.0,0.0,0.0
2020-04-20 00:00:00,63.192382507258586,63.53723420122594,62.52308175937078,62.75746154785156,35292000.0,0.0,0.0
2020-04-21 00:00:00,61.839850264512044,62.20261405697776,59.96331995092656,60.319618225097656,49648000.0,0.0,0.0
2020-04-22 00:00:00,61.76022700362581,63.689502669146925,61.56565781052298,62.62111282348633,46296000.0,0.0,0.0
2020-04-23 00:00:00,62.9858614211265,64.10103222735762,62.72660289717478,63.25606918334961,34202000.0,0.0,0.0
2020-04-24 00:00:00,62.45142034269284,63.581519212126466,61.904038134854936,63.526283264160156,37402000.0,0.0,0.0
2020-04-27 00:00:00,64.29261999002367,64.39712372198137,62.95202913831528,63.24065017700195,44186000.0,0.0,0.0
2020-04-28 00:00:00,63.854715732055425,63.93233991292163,61.22627956997814,61.33625411987305,80700000.0,0.0,0.0
2020-04-29 00:00:00,66.93001606050674,67.68391147672108,66.02086467346707,66.78968811035156,108358000.0,0.0,0.0
2020-04-30 00:00:00,66.25126147839727,67.1788261099673,65.76060341040862,67.01461029052734,55842000.0,0.0,0.0
2020-05-01 00:00:00,65.88948738417584,67.24998736729863,65.17142379081537,65.55259704589844,48872000.0,0.0,0.0
2020-05-04 00:00:00,65.09528031161895,65.90839414561984,64.49216102586087,65.83026123046875,30806000.0,0.0,0.0
2020-05-05 00:00:00,66.55678740556571,68.22431380913744,66.43387803447494,67.13004302978516,39666000.0,0.0,0.0
2020-05-06 00:00:00,67.57691203996187,68.1088688429485,66.936472738984,66.95140075683594,31732000.0,0.0,0.0
2020-05-07 00:00:00,67.74162698307182,68.47263673969645,67.30521401409817,68.13822937011719,30652000.0,0.0,0.0
2020-05-08 00:00:00,68.76224962511807,69.49972107273517,68.2740821604466,68.88764953613281,33326000.0,0.0,0.0
2020-05-11 00:00:00,68.51194548372064,70.43972524742269,68.44775348367992,69.84556579589844,32718000.0,0.0,0.0
2020-05-12 00:00:00,70.07597118487982,70.38001377865767,68.39849009246208,68.43183135986328,33918000.0,0.0,0.0
