Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-16,125.65235556381843,125.92705544709253,123.56469416099482,125.10395812988281,26316000.0,0.0,0.0
2021-06-17,124.9312741692795,126.59688517743,124.92330866249557,125.77527618408203,25756000.0,0.0,0.0
2021-06-18,125.1129053556012,125.79318543287002,124.01560177559175,124.97555541992188,53306000.0,0.0,0.0
2021-06-21,125.14723814290059,126.43787795887967,124.54434271864844,125.85887145996094,26256000.0,0.0,0.0
2021-06-22,125.85389352012402,126.6700276187368,125.43238989913856,126.40080261230469,20984000.0,0.0,0.0
2021-06-23,125.95342495452863,127.19354569347414,125.65682564605596,125.86534118652344,19694000.0,0.0,0.0
2021-06-24,126.45455312805328,126.93428317459647,126.36149565903153,126.68197631835938,18934000.0,0.0,0.0
2021-06-25,126.35850891938638,126.903922113512,125.84792678212594,126.39633178710938,33484000.0,0.0,0.0
2021-06-28,126.40130976798535,126.73671911286196,125.37994802969614,126.22166442871094,28110000.0,0.0,0.0
2021-06-29,126.17487418926538,126.40130263077995,124.84566732780785,125.42443084716797,20950000.0,0.0,0.0
2021-06-30,125.06120631604063,125.20696977593693,124.16938087978092,124.72525024414062,24006000.0,0.0,0.0
2021-07-01,124.26118792982844,125.86634000489491,124.26118792982844,125.77278137207031,17120000.0,0.0,0.0
2021-07-02,126.24154927792138,128.2405874808849,126.1713784118405,128.1121826171875,21160000.0,0.0,0.0
2021-07-06,128.8392384166861,129.27220048256584,127.80364673432832,129.1592254638672,21350000.0,0.0,0.0
2021-07-07,129.72655626417145,130.02403641573528,129.1482863166987,129.46429443359375,16680000.0,0.0,0.0
2021-07-08,127.64539188758837,129.41948987477554,127.4363752069599,128.56802368164062,19780000.0,0.0,0.0
2021-07-09,128.33664902098306,129.2373815632358,128.33564668836144,128.9636688232422,15106000.0,0.0,0.0
2021-07-12,129.22144597736863,130.153539348214,128.98905668595233,129.94850158691406,16944000.0,0.0,0.0
2021-07-13,130.26450977687122,131.41954621439987,130.021155574321,130.37698364257812,16618000.0,0.0,0.0
2021-07-14,131.2797076210842,132.36904573012336,131.27621464383543,131.45985412597656,17912000.0,0.0,0.0
2021-07-15,131.87539558888676,131.9699489742577,129.982368776631,130.647705078125,16586000.0,0.0,0.0
2021-07-16,131.0204342454503,131.55987141376323,130.2047937049497,131.22396850585938,14856000.0,0.0,0.0
2021-07-19,130.53722450597783,130.62828490580972,127.9310685730973,128.64468383789062,25710000.0,0.0,0.0
2021-07-20,129.39114482093763,131.37907409026494,128.57939210221912,130.4834747314453,19084000.0,0.0,0.0
2021-07-21,130.17045998654882,131.99207800173684,129.98583335803255,131.97540283203125,14742000.0,0.0,0.0
2021-07-22,132.02466769674936,132.8751469039233,131.77584622337676,132.69998168945312,13608000.0,0.0,0.0
2021-07-23,134.6223701921847,138.15414998910532,134.0655136644227,137.16632080078125,26378000.0,0.0,0.0
2021-07-26,137.59827910358487,139.05437986017498,137.00210380658865,138.9862060546875,23052000.0,0.0,0.0
2021-07-27,139.3509812581762,139.3509812581762,134.46313650448218,136.15162658691406,42164000.0,0.0,0.0
2021-07-28,137.90880359975554,139.01755053099006,135.70724075117377,135.73858642578125,54688000.0,0.0,0.0
2021-07-29,135.73769224155478,136.5049626843797,135.4962363852848,135.89683532714844,19284000.0,0.0,0.0
2021-07-30,134.87219856464282,135.13131674713978,134.1786754769681,134.58355712890625,23954000.0,0.0,0.0
2021-08-02,134.84582540882099,135.37929421844245,134.03466487534243,135.34844970703125,20140000.0,0.0,0.0
2021-08-03,135.35887915303195,135.69279258318278,133.5509445459579,135.63755798339844,19064000.0,0.0,0.0
2021-08-04,135.6072040685157,135.89434198813237,134.77663481777068,135.3872528076172,16528000.0,0.0,0.0
2021-08-05,135.38724675808754,136.3043962439256,134.96076943760426,136.29444885253906,11866000.0,0.0,0.0
2021-08-06,135.65249518201682,136.43384384925537,135.40516200946445,136.38999938964844,13560000.0,0.0,0.0
2021-08-09,136.30341059801358,137.66943803355684,135.78561470021876,137.3514404296875,12374000.0,0.0,0.0
2021-08-10,137.42857744613153,137.89835251146243,136.57960173403993,137.44549560546875,16034000.0,0.0,0.0
2021-08-11,137.6311285615684,138.19320936355243,136.70252812825632,137.04042053222656,15204000.0,0.0,0.0
2021-08-12,137.06379702849642,137.76547537168213,136.13420952581484,137.7371063232422,14646000.0,0.0,0.0
2021-08-13,137.70527627430423,138.02028209576343,137.35444465336465,137.75355529785156,12580000.0,0.0,0.0
2021-08-16,137.34945665086298,138.33528115616613,135.52385965244994,138.26113891601562,18040000.0,0.0,0.0
2021-08-17,137.53953374906956,138.06455854856287,136.1426619191371,136.6532440185547,21272000.0,0.0,0.0
2021-08-18,136.46912349195387,137.64208048949936,135.7779088252058,135.92620849609375,14934000.0,0.0,0.0
2021-08-19,134.82888392555947,136.80402576810351,134.7179135632273,136.26806640625,18296000.0,0.0,0.0
2021-08-20,136.43675717819843,137.96104675016787,135.8236637925873,137.7843780517578,15564000.0,0.0,0.0
2021-08-23,138.34324787925766,141.50676135014,138.09387968442942,140.43434143066406,21090000.0,0.0,0.0
2021-08-24,140.87623826344637,142.3333411682674,140.6871315317685,141.72720336914062,15126000.0,0.0,0.0
2021-08-25,142.20942230036374,142.63740310872157,141.76801631069267,142.27610778808594,12838000.0,0.0,0.0
2021-08-26,141.94618101244757,142.46004352320674,141.42167251457283,141.45301818847656,14922000.0,0.0,0.0
2021-08-27,141.44255406546478,144.327388453458,141.3504913453611,143.8690643310547,24562000.0,0.0,0.0
2021-08-30,144.0223440909956,145.79893303373177,143.91834449208415,144.7837371826172,16916000.0,0.0,0.0
2021-08-31,145.19678451309028,145.42320536133116,144.31644798414936,144.77627563476562,26756000.0,0.0,0.0
2021-09-01,144.96339899191275,146.12838294914388,144.92807435777743,145.1544952392578,15824000.0,0.0,0.0
2021-09-02,145.26148040388273,145.6352138019865,143.42718127389895,143.5391387939453,21844000.0,0.0,0.0
2021-09-03,143.46646618427923,144.69166582532162,142.82849672012168,144.09249877929688,19104000.0,0.0,0.0
2021-09-07,144.06713457436024,145.1365779127811,143.85962134957455,144.8330078125,15170000.0,0.0,0.0
2021-09-08,144.70809081820667,144.8648495587593,143.52022040454614,144.20050048828125,15486000.0,0.0,0.0
2021-09-09,144.20048932064284,144.9827794639534,143.75311491436767,144.2303466796875,14798000.0,0.0,0.0
2021-09-10,144.75785428680825,145.3306417796316,141.0733101998466,141.25196838378906,32896000.0,0.0,0.0
2021-09-13,142.52594845038342,143.51127182900308,141.6117755037741,142.7886962890625,20176000.0,0.0,0.0
2021-09-14,143.48139568265967,144.04522291703006,142.23182112994738,142.72996520996094,18916000.0,0.0,0.0
2021-09-15,143.08129949883238,144.89520247183754,141.58537893064292,144.52146911621094,20648000.0,0.0,0.0
2021-09-16,144.43687533012465,144.51549768544044,142.74026048630427,143.69290161132812,20292000.0,0.0,0.0
2021-09-17,143.12061498030312,143.5694929400111,140.39651790046625,140.796630859375,60040000.0,0.0,0.0
2021-09-20,138.34492783051942,138.70552455221255,136.40690269369733,138.3616485595703,34918000.0,0.0,0.0
2021-09-21,139.4564764435213,140.14779737675642,138.25068553084213,138.98818969726562,18130000.0,0.0,0.0
2021-09-22,139.39029452139525,140.91605735778592,138.81427219920204,140.27410888671875,22068000.0,0.0,0.0
2021-09-23,140.94192573448308,141.5818543079546,140.43134361805068,141.1579132080078,17272000.0,0.0,0.0
2021-09-24,140.28155810651276,142.229834403859,140.18650356984818,141.96060180664062,14950000.0,0.0,0.0
2021-09-27,140.9180282180954,141.8282220348286,139.8376504974977,140.8339385986328,18844000.0,0.0,0.0
2021-09-28,138.43281032152973,138.94837371302992,135.0602803702202,135.54200744628906,42190000.0,0.0,0.0
2021-09-29,136.46333658410026,136.75077821685187,133.61712224908257,133.8868408203125,26338000.0,0.0,0.0
2021-09-30,133.6917674609565,134.95080344146203,132.37301675993004,132.63726806640625,35294000.0,0.0,0.0
2021-10-01,132.9249176053229,136.42483531421783,132.74875005379187,135.81919860839844,28388000.0,0.0,0.0
2021-10-04,135.05978924784176,135.06029041413095,130.5481688178759,133.13441467285156,31530000.0,0.0,0.0
2021-10-05,133.36831009840782,136.71446079564365,133.36831009840782,135.53504943847656,24126000.0,0.0,0.0
2021-10-06,133.99085937299006,137.2021506415427,133.85250710648745,136.7064971923828,19764000.0,0.0,0.0
2021-10-07,138.20839891854007,139.49375385855888,137.9098100972854,138.5293731689453,18250000.0,0.0,0.0
2021-10-08,139.24646515337872,139.65552313416876,138.7720581289154,139.395751953125,18924000.0,0.0,0.0
2021-10-11,139.1409718587696,140.10008266396417,138.15215556009937,138.19296264648438,16584000.0,0.0,0.0
2021-10-12,138.97922494744452,139.0364642109256,135.60769716538297,136.06851196289062,22536000.0,0.0,0.0
2021-10-13,137.10062164906907,137.89685334211552,136.33076952555135,137.24990844726562,16380000.0,0.0,0.0
2021-10-14,139.29225244583967,140.98374951124026,138.68215079644133,140.74537658691406,21426000.0,0.0,0.0
2021-10-15,141.52962953573518,141.52962953573518,140.39948451912687,141.00711059570312,21250000.0,0.0,0.0
2021-10-18,140.54780160401805,142.3246335093071,140.54780160401805,142.28656005859375,16564000.0,0.0,0.0
2021-10-19,142.61599577936911,143.4276420967708,142.42140659695633,143.1439971923828,15316000.0,0.0,0.0
2021-10-20,143.54262670570242,143.5677609554498,141.24301750268108,141.74363708496094,17940000.0,0.0,0.0
2021-10-21,141.52167995037135,142.17608157946873,140.96928843365848,142.10740661621094,14850000.0,0.0,0.0
2021-10-22,139.68935783925602,140.89116971734893,136.52385506002994,137.97149658203125,30182000.0,0.0,0.0
2021-10-25,138.15611896464284,138.54954965347318,136.1038431931966,138.11878967285156,21082000.0,0.0,0.0
2021-10-26,139.94316777594514,140.17555706391943,138.35020314354995,139.01356506347656,28258000.0,0.0,0.0
2021-10-27,139.24296434752,148.41502027601456,139.24296434752,145.73721313476562,51850000.0,0.0,0.0
2021-10-28,146.60460713959253,146.72951903774012,144.0810678730162,145.44012451171875,32418000.0,0.0,0.0
2021-10-29,144.83401095085182,147.91243260174016,144.48217701457,147.571533203125,28954000.0,0.0,0.0
2021-11-01,147.466528825876,147.69993564061997,142.90265030854982,143.0962371826172,32272000.0,0.0,0.0
2021-11-02,144.12674725768434,146.2278944337264,143.9591451078589,145.17538452148438,21150000.0,0.0,0.0
2021-11-03,145.58542037771437,146.2179377294239,144.36968220779306,146.09799194335938,17886000.0,0.0,0.0
2021-11-04,146.5060755503755,149.24311166529603,145.9437366095947,147.98208618164062,24700000.0,0.0,0.0
2021-11-05,148.6494482985602,149.86096480158,147.95124763531365,148.5374755859375,20408000.0,0.0,0.0
2021-11-08,149.2928718111137,150.3224951051992,148.41701543669453,148.64743041992188,18388000.0,0.0,0.0
2021-11-09,149.0400741457261,149.66958453628757,146.81163075089745,148.544921875,16876000.0,0.0,0.0
2021-11-10,147.31200399019767,147.9989966173376,144.63990701522164,145.93478393554688,22708000.0,0.0,0.0
2021-11-11,146.4134992744015,147.80217017364933,146.00295300399864,146.0561981201172,12464000.0,0.0,0.0
2021-11-12,147.1346042182754,149.1530438949404,145.76359546591013,148.94004821777344,17048000.0,0.0,0.0
2021-11-15,149.29289136626363,149.76764774209786,147.9517399139774,148.68377685546875,16248000.0,0.0,0.0
2021-11-16,148.46729744865996,149.1261792676351,147.65066973931502,148.3732452392578,17254000.0,0.0,0.0
2021-11-17,148.52551885739143,148.92065050631604,147.86265810404328,148.3592987060547,15290000.0,0.0,0.0
2021-11-18,148.44289984568738,150.89528868116975,148.29610368710667,149.99853515625,26658000.0,0.0,0.0
2021-11-19,150.2881834019908,151.1341825621098,149.18092470876,149.24562072753906,19766000.0,0.0,0.0
2021-11-22,149.43396955061166,150.0338807942777,146.31249324053547,146.38516235351562,24608000.0,0.0,0.0
2021-11-23,146.41951014337795,146.99776496899395,144.20648111751487,146.065185546875,18126000.0,0.0,0.0
2021-11-24,145.66010335430192,146.30703314038345,144.51452826571318,146.02586364746094,16464000.0,0.0,0.0
2021-11-26,144.3318845845047,144.61205173212065,141.81381248576182,142.13279724121094,16992000.0,0.0,0.0
2021-11-29,143.61823885451284,146.1696610206613,143.61823885451284,145.42518615722656,26276000.0,0.0,0.0
2021-11-30,144.7645828074868,145.93726633862408,141.39627462335028,141.78045654296875,41590000.0,0.0,0.0
2021-12-01,143.5326606149634,145.80853270347333,140.83295370785092,140.9503936767578,28476000.0,0.0,0.0
2021-12-02,141.15544434977295,143.99300262177246,140.3174031035637,143.09873962402344,21250000.0,0.0,0.0
2021-12-03,143.8143284858745,144.52844488460605,140.484594860374,141.8486328125,26688000.0,0.0,0.0
2021-12-06,142.8971670212655,143.67099807763074,139.98396357195423,143.1186065673828,22198000.0,0.0,0.0
2021-12-07,145.26195719236128,147.6008848603881,145.01562639062507,147.338623046875,23258000.0,0.0,0.0
2021-12-08,147.63222024507056,148.453327922602,146.50605421552078,148.01939392089844,18964000.0,0.0,0.0
2021-12-09,147.47746850763832,148.89973281365036,146.8335306015912,147.40780639648438,18580000.0,0.0,0.0
2021-12-10,148.39713590350703,148.69570952832413,146.66284230059568,147.97413635253906,21634000.0,0.0,0.0
2021-12-13,147.74422602745153,147.862167168118,145.6700504970881,146.01292419433594,24104000.0,0.0,0.0
2021-12-14,144.08753881445676,144.75636799933145,141.57194225064669,144.28709411621094,24778000.0,0.0,0.0
2021-12-15,143.6854341580654,146.8218238289331,142.03277002498785,146.6737823486328,27280000.0,0.0,0.0
2021-12-16,147.37894418523348,147.85120989009275,143.41323048363853,144.1557159423828,27400000.0,0.0,0.0
2021-12-17,142.0417227442369,143.77909925836724,141.11959193513306,142.1298065185547,43404000.0,0.0,0.0
2021-12-20,140.01641803326106,141.93822373885854,139.5888472449551,141.73020935058594,20264000.0,0.0,0.0
2021-12-21,142.4751849371818,144.00996892215215,141.06686192829346,143.5406494140625,19548000.0,0.0,0.0
2021-12-22,143.4207028334614,146.6085912683666,143.28434004038715,146.2562713623047,18438000.0,0.0,0.0
2021-12-23,146.3960933974807,147.87221034748785,146.25810561382727,146.4488525390625,13818000.0,0.0,0.0
2021-12-27,146.76833375906438,147.7267914671535,146.55583926124967,147.36599731445312,13256000.0,0.0,0.0
2021-12-28,147.67506158536938,147.67506158536938,145.247563607051,145.7576446533203,18624000.0,0.0,0.0
2021-12-29,145.73921463039517,146.48990096865066,144.8185721761895,145.81385803222656,17022000.0,0.0,0.0
2021-12-30,145.75962449779087,146.36924018019693,145.07138644952903,145.31423950195312,12978000.0,0.0,0.0
2021-12-31,144.85789362336376,145.6750224757932,143.9954775627205,143.99746704101562,17298000.0,0.0,0.0
2022-01-03,143.7944040179392,144.86384720648968,142.82599898007854,144.3905792236328,25214000.0,0.0,0.0
2022-01-04,144.86435933884624,145.91885874125447,143.13817563356898,143.73570251464844,22928000.0,0.0,0.0
2022-01-05,143.501318051018,143.61777087671226,136.8752008669586,137.0045928955078,49642000.0,0.0,0.0
2022-01-06,136.84931225353333,139.0275023594518,136.1187788867449,136.90255737304688,29050000.0,0.0,0.0
2022-01-07,137.25487958218463,137.60297749147472,135.14885761661182,136.35862731933594,19408000.0,0.0,0.0
2022-01-10,134.46212146194205,137.98642900515065,132.5128580214715,137.92074584960938,34096000.0,0.0,0.0
2022-01-11,137.52910651279794,139.6679780857741,136.16856143154644,139.35745239257812,23502000.0,0.0,0.0
2022-01-12,140.8871899997457,142.14100166724262,140.44677116766908,140.98023986816406,23642000.0,0.0,0.0
2022-01-13,141.17185865209245,142.51051948859123,138.25915585794482,138.47512817382812,26566000.0,0.0,0.0
2022-01-14,136.85181269653864,140.5348686943984,136.85181269653864,139.12753295898438,23826000.0,0.0,0.0
2022-01-18,135.9560451811666,136.74380258604572,134.977677547284,135.6479949951172,27382000.0,0.0,0.0
2022-01-19,136.29297710228914,137.74708847055524,134.8612511640772,135.0125274658203,20796000.0,0.0,0.0
2022-01-20,135.87048144393773,137.26188629993885,132.5168584408315,132.8771514892578,21930000.0,0.0,0.0
2022-01-21,132.3849622689666,134.12522429110854,129.38817001567028,129.47872924804688,41920000.0,0.0,0.0
2022-01-24,125.43338345811094,130.16199356466964,124.05437130021804,129.7574005126953,55148000.0,0.0,0.0
2022-01-25,127.83003676415723,128.72877976438997,125.78223339602185,126.13804626464844,36008000.0,0.0,0.0
2022-01-26,129.97687003359317,132.18142461234768,126.5540865100089,128.63075256347656,39630000.0,0.0,0.0
2022-01-27,130.7417290323743,131.98480356276679,128.33713338785543,128.51229858398438,30248000.0,0.0,0.0
2022-01-28,129.38716542070122,132.74177516926142,128.0878234604517,132.66116333007812,30518000.0,0.0,0.0
2022-01-31,133.5653773336082,135.20312808310297,131.6504512416707,135.05880737304688,34056000.0,0.0,0.0
2022-02-01,137.1852330826009,137.54850270161393,133.9338788712922,137.228515625,51204000.0,0.0,0.0
2022-02-02,151.1475776128586,151.38297387838952,144.87130569957085,147.338623046875,89750000.0,0.0,0.0
2022-02-03,144.61006160963422,148.41474907406587,141.53463185343347,141.97802734375,56930000.0,0.0,0.0
2022-02-04,142.34278402062063,143.85387616294236,139.1583737433713,142.341796875,49224000.0,0.0,0.0
2022-02-07,143.03152461535993,143.16837337352507,138.0451482961775,138.28302001953125,44610000.0,0.0,0.0
2022-02-08,138.33605199952243,139.17790516214816,136.22778184019444,138.55674743652344,34256000.0,0.0,0.0
2022-02-09,140.18576617660892,141.50527629268478,139.7152469567636,140.7861785888672,28628000.0,0.0,0.0
2022-02-10,138.84237238856193,140.76426907089345,137.39921098175103,137.9490966796875,33018000.0,0.0,0.0
2022-02-11,138.09589590578025,138.62663093118618,132.66014079179556,133.4976806640625,38808000.0,0.0,0.0
2022-02-14,132.73679585661614,135.52460175407498,132.67360334195214,134.6621856689453,26792000.0,0.0,0.0
2022-02-15,136.8234228330643,137.24990010796085,134.9005391295879,135.78236389160156,26578000.0,0.0,0.0
2022-02-16,135.7873467466399,137.2957054165629,134.18807954874515,136.83937072753906,25610000.0,0.0,0.0
2022-02-17,135.508166378858,136.19441489911532,131.57877967167903,131.68478393554688,30968000.0,0.0,0.0
2022-02-18,132.41035483750255,133.19314623086856,129.69277295982343,129.8524627685547,31858000.0,0.0,0.0
2022-02-22,129.37223875979558,131.27896392545546,127.13881391222421,128.79248046875,38906000.0,0.0,0.0
2022-02-23,130.4605896780245,131.12791539006875,126.90243801867643,126.98355102539062,26432000.0,0.0,0.0
2022-02-24,124.41073147561384,132.40984641796186,124.17634512011715,132.0480499267578,43166000.0,0.0,0.0
2022-02-25,132.8960432649029,134.75076860095928,131.1438444032847,133.88536071777344,26236000.0,0.0,0.0
2022-02-28,132.65619371583765,135.0010902683706,132.1991148278524,134.255126953125,29676000.0,0.0,0.0
2022-03-01,133.84604814898742,135.46935622694352,132.7497392347727,133.5355224609375,24640000.0,0.0,0.0
2022-03-02,133.9736825017125,134.97618210956756,132.8034744336077,134.1162567138672,23966000.0,0.0,0.0
2022-03-03,135.33747717546032,136.06931661904682,132.80198586779477,133.6748504638672,19780000.0,0.0,0.0
2022-03-04,132.75373191549508,133.56638068472472,129.79373736556602,131.49916076660156,24446000.0,0.0,0.0
2022-03-07,131.28219596686398,131.28219596686398,125.81409204819869,125.86833190917969,39178000.0,0.0,0.0
2022-03-08,125.65533598325153,130.62778612854052,125.26741811049831,126.6784896850586,35250000.0,0.0,0.0
2022-03-09,130.78056114470036,133.5658763891628,129.47474956765626,133.2349395751953,32258000.0,0.0,0.0
2022-03-10,130.84276975032068,132.90898733852603,130.78156671267752,132.05653381347656,24266000.0,0.0,0.0
2022-03-11,133.36780197861034,133.56735727638488,129.68225558105098,129.86041259765625,26600000.0,0.0,0.0
2022-03-14,129.95746036461753,130.40832778100926,125.81707508109646,126.14352416992188,30254000.0,0.0,0.0
2022-03-15,127.13931072888491,129.901967097563,125.97134270046584,129.0492706298828,30292000.0,0.0,0.0
2022-03-16,130.38244961702512,133.140382888646,128.59193433733995,133.06027221679688,32058000.0,0.0,0.0
2022-03-17,132.69250934193886,134.10432517183582,132.0933422546361,133.96597290039062,23994000.0,0.0,0.0
2022-03-18,133.25284369020392,136.26805721444535,132.30533576097307,136.15658569335938,45900000.0,0.0,0.0
2022-03-21,136.20237726623708,136.93391293728004,133.9769105615314,135.83511352539062,26632000.0,0.0,0.0
2022-03-22,135.8565073348572,140.83293617496187,135.8565073348572,139.61619567871094,29776000.0,0.0,0.0
2022-03-23,138.48258692526088,139.3648977642606,137.51516893887396,137.85057067871094,25302000.0,0.0,0.0
2022-03-24,138.6159529942496,140.72993305890722,137.38865755203653,140.6458282470703,20544000.0,0.0,0.0
2022-03-25,141.08577229441804,141.29030891730582,139.04095279247997,140.8543701171875,19270000.0,0.0,0.0
2022-03-28,140.0213007231034,141.30721758576396,139.16899904193733,141.2808380126953,23774000.0,0.0,0.0
2022-03-29,142.48563611023712,143.4829115015674,141.81231158269637,142.57470703125,28678000.0,0.0,0.0
2022-03-30,142.19647725737113,142.80410336854544,141.497790757229,141.9720458984375,21046000.0,0.0,0.0
2022-03-31,141.77696601070372,141.97204117036648,138.96080663686922,138.9911651611328,29516000.0,0.0,0.0
2022-04-01,139.34997818077468,140.28554938882468,138.14269889397616,140.03672790527344,23480000.0,0.0,0.0
2022-04-04,140.16063838499764,143.36471617270976,140.16063838499764,142.96536254882812,19076000.0,0.0,0.0
2022-04-05,142.72351320068876,142.91310594058695,140.27908203793703,140.3980255126953,19256000.0,0.0,0.0
2022-04-06,138.5054715892277,139.18922944851172,135.77501139602575,136.52932739257812,23574000.0,0.0,0.0
2022-04-07,135.97394913530644,137.05235257861952,134.22150747114017,135.82167053222656,19448000.0,0.0,0.0
2022-04-08,135.60768277344798,135.60768277344798,133.12195905489205,133.3787384033203,16434000.0,0.0,0.0
2022-04-11,132.27347052971643,132.31248556115034,129.0064438297858,129.18460083007812,24188000.0,0.0,0.0
2022-04-12,131.79923382489685,131.79923382489685,126.9745894106072,127.76932525634766,23004000.0,0.0,0.0
2022-04-13,128.0201368962124,130.03982189745568,127.83312593210778,129.67181396484375,19542000.0,0.0,0.0
2022-04-14,130.03360225613037,130.09406113229227,126.51227896811446,126.65310668945312,23484000.0,0.0,0.0
2022-04-18,126.80938301609235,128.10524723095722,125.98175241200714,127.35778045654297,14918000.0,0.0,0.0
2022-04-19,127.47320823322322,130.2866339138669,126.8506610697947,129.9156494140625,22720000.0,0.0,0.0
2022-04-20,130.66511197660427,131.30159318507793,127.29114650395485,127.64093780517578,22610000.0,0.0,0.0
2022-04-21,128.7402308929624,129.69320616069407,124.06238283751892,124.34852600097656,30158000.0,0.0,0.0
2022-04-22,124.4107285435953,124.86060120061222,118.57885414826217,119.05011749267578,46410000.0,0.0,0.0
2022-04-25,118.86649057408276,122.69685134233372,118.20935526541926,122.66898345947266,34522000.0,0.0,0.0
2022-04-26,122.17133751577673,122.17133751577673,118.60010258551252,118.942626953125,49394000.0,0.0,0.0
2022-04-27,113.83383242122194,116.9460902574276,112.59097040034956,114.47827911376953,62238000.0,0.0,0.0
2022-04-28,116.56290421913432,119.87073843519462,114.60109635829187,118.84857940673828,36790000.0,0.0,0.0
2022-04-29,117.02373041390261,118.39921172350898,114.15332315763858,114.4245376586914,33694000.0,0.0,0.0
2022-05-02,113.36952570231432,116.7863405764315,112.86491202663687,116.60469818115234,30280000.0,0.0,0.0
2022-05-03,116.2145546850409,118.73760802514228,116.07720474819547,117.57262420654297,21216000.0,0.0,0.0
2022-05-04,117.44721745391996,122.56248502627201,115.19289557716498,121.99716186523438,33232000.0,0.0,0.0
2022-05-05,119.65376636836852,120.66174848707618,114.63952156432909,116.1961441040039,43090000.0,0.0,0.0
2022-05-06,114.97441961297665,116.94458770742794,113.60490687416149,115.11476135253906,35310000.0,0.0,0.0
2022-05-09,112.76937389751654,115.01812228876098,112.02091999018971,112.55091094970703,34520000.0,0.0,0.0
2022-05-10,115.49346428860967,116.14090277478489,112.84879466967709,114.0443344116211,31158000.0,0.0,0.0
2022-05-11,113.17445967196558,116.12099859054145,113.11424378170662,113.42377471923828,36502000.0,0.0,0.0
2022-05-12,111.41031401551595,114.31505104829904,109.59441390034478,112.62754821777344,41464000.0,0.0,0.0
2022-05-13,114.30409914599453,117.5283296267956,113.46258780821272,115.96623229980469,29738000.0,0.0,0.0
2022-05-16,114.84006129492143,116.05778899579218,113.7960028895785,114.25135040283203,23282000.0,0.0,0.0
2022-05-17,116.67487325941799,116.67487325941799,114.79378360446997,116.15135192871094,21576000.0,0.0,0.0
2022-05-18,114.694262429826,115.15024783136839,111.6133501748817,111.87113189697266,27982000.0,0.0,0.0
2022-05-19,111.31376719646522,113.05203203540303,109.9472386426884,110.22342681884766,29192000.0,0.0,0.0
2022-05-20,111.55712059771784,112.01943132449912,105.87154836299284,108.79769134521484,37586000.0,0.0,0.0
2022-05-23,109.58494917726688,111.477489710384,108.63968124325673,111.14008331298828,31558000.0,0.0,0.0
2022-05-24,105.87602249964246,105.89343423093972,101.72617591760488,105.42665100097656,60386000.0,0.0,0.0
2022-05-25,104.6463468817272,106.04243671399546,103.71998654837991,105.34056091308594,37900000.0,0.0,0.0
2022-05-26,105.55056359005481,108.4416248505147,104.99071528570639,107.78547668457031,30288000.0,0.0,0.0
2022-05-27,109.27093641660595,112.33591743295146,109.03356584864135,112.26725006103516,29924000.0,0.0,0.0
2022-05-31,112.54593787484582,115.88462428033296,112.04182531804331,113.50141143798828,51302000.0,0.0,0.0
2022-06-01,114.38970249768265,116.84556919378318,113.01520838313238,113.59894561767578,28630000.0,0.0,0.0
2022-06-02,113.6497074085584,117.34221710629116,112.77385097575305,117.19093322753906,27472000.0,0.0,0.0
2022-06-03,115.44568887881833,115.81593683794122,113.1321459956237,114.02392578125,25052000.0,0.0,0.0
2022-06-06,116.19215846254471,118.83563591426454,115.97896536653525,116.45889282226562,23786000.0,0.0,0.0
2022-06-07,115.10282281622644,117.19356706434064,114.58278686076801,116.67686462402344,26414000.0,0.0,0.0
2022-06-08,116.32552617837696,118.08668516675237,116.1466174166489,116.68531799316406,22544000.0,0.0,0.0
2022-06-09,115.79305604554987,117.79208696285237,114.32550440699232,114.37626647949219,23142000.0,0.0,0.0
2022-06-10,112.24958442171445,112.96196192268607,110.33838679236891,110.90221405029297,31324000.0,0.0,0.0
2022-06-13,106.93949217938342,108.70363559551222,106.085588296573,106.3726806640625,36756000.0,0.0,0.0
2022-06-14,106.38611477635267,107.9462227721049,105.85064892963948,106.68868255615234,25480000.0,0.0,0.0
2022-06-15,108.38613338094682,111.53472581057754,107.60906744849383,109.87010955810547,33192000.0,0.0,0.0
2022-06-16,107.63967003050202,108.77529008390815,105.29378651884345,106.13330841064453,35314000.0,0.0,0.0
2022-06-17,106.03278427939424,108.7344806173926,105.13060143310136,107.35700988769531,43516000.0,0.0,0.0
2022-06-21,109.18485395902661,112.14184135320201,108.77827901296321,111.48694610595703,39010000.0,0.0,0.0
2022-06-22,110.63896317499959,113.23317447264614,110.20232585303906,111.50585174560547,23922000.0,0.0,0.0
2022-06-23,112.41754115742127,112.66288484593582,110.50559928223115,112.1532974243164,24710000.0,0.0,0.0
2022-06-24,113.0674538682342,118.07822053993404,113.0674538682342,117.97919464111328,39122000.0,0.0,0.0
2022-06-27,118.37432195203178,118.68783942947847,115.4539045234558,116.07272338867188,32840000.0,0.0,0.0
2022-06-28,115.8025109462013,117.30091470055925,111.9139311338108,112.04083251953125,28232000.0,0.0,0.0
2022-06-29,111.61981760416741,113.12866985146651,111.02812245399987,111.72731018066406,18628000.0,0.0,0.0
2022-06-30,109.97858917561709,110.80498202010878,106.80412593743712,108.85690307617188,38046000.0,0.0,0.0
2022-07-01,107.82628411703544,109.28871013062435,106.60009726160429,108.56678009033203,31028000.0,0.0,0.0
