Date Time,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-11 00:00:00,120.859443088754,123.57021435708376,120.14504795375875,123.2179183959961,126142800.0,0.0,0.0
2021-05-12 00:00:00,120.76160012768148,121.97508573815216,119.63618665363636,120.14506530761719,112172300.0,0.0,0.0
2021-05-13 00:00:00,121.91633577415668,123.45276704038098,121.60317804684566,122.2979965209961,105861300.0,0.0,0.0
2021-05-14 00:00:00,123.55065100975592,125.15558560180872,123.15920190934219,124.72499084472656,81918000.0,0.0,0.0
2021-05-17 00:00:00,124.10845673466083,124.21610541801878,122.49373395056179,123.5702133178711,74244600.0,0.0,0.0
2021-05-18 00:00:00,123.85399452444867,124.27480091248684,122.11205423275031,122.18055725097656,63342900.0,0.0,0.0
2021-05-19 00:00:00,120.52671624181265,122.24908025776814,120.23312756354261,122.02400207519531,92612000.0,0.0,0.0
2021-05-20 00:00:00,122.55244532788751,124.98920424257356,122.42522009538611,124.58796691894531,76857100.0,0.0,0.0
2021-05-21 00:00:00,125.087075294154,125.26322700578169,122.53287920868762,122.74817657470703,79295400.0,0.0,0.0
2021-05-24 00:00:00,123.31576295939638,125.20449763211954,123.24725993878027,124.38245391845703,63092900.0,0.0,0.0
2021-05-25 00:00:00,125.08706463603312,125.57638154110205,123.61913631963486,124.18673706054688,72009500.0,0.0,0.0
2021-05-26 00:00:00,124.24546606900942,124.66627253334183,123.71701091848011,124.1378173828125,56575900.0,0.0,0.0
2021-05-27 00:00:00,123.73659634683335,124.91093623243154,122.40567382781092,122.60139465332031,94625600.0,0.0,0.0
2021-05-28 00:00:00,122.88517484618893,123.11026047811285,121.88698685438862,121.9457015991211,71311100.0,0.0,0.0
2021-06-01 00:00:00,122.40566275113609,122.66988658829085,121.29003772089115,121.62276458740234,67637100.0,0.0,0.0
2021-06-02 00:00:00,121.6227639113054,122.56223722280126,121.39768573021556,122.3860855102539,59278900.0,0.0,0.0
2021-06-03 00:00:00,122.01421513150538,122.1805785667547,120.49735272094428,120.89859008789062,76229200.0,0.0,0.0
2021-06-04 00:00:00,121.41725514528493,123.4625726722834,121.20195777757243,123.1983413696289,75169300.0,0.0,0.0
2021-06-07 00:00:00,123.47233842818432,123.61913274883781,122.16099275389007,123.20811462402344,71057600.0,0.0,0.0
2021-06-08 00:00:00,123.8931529460045,125.71339218854128,123.5114921670714,124.03015899658203,74403800.0,0.0,0.0
2021-06-09 00:00:00,124.49011839698218,125.01857353724075,123.81486891782897,124.41182708740234,56877900.0,0.0,0.0
2021-06-10 00:00:00,124.30416692335963,125.44915668797772,123.2472642067215,123.41362762451172,71186400.0,0.0,0.0
2021-06-11 00:00:00,123.82466131686404,124.71520819384888,123.40385484671293,124.62712860107422,53522400.0,0.0,0.0
2021-06-14 00:00:00,125.08704829617355,127.74888502386584,124.35308423385061,127.69017028808594,96906500.0,0.0,0.0
2021-06-15 00:00:00,127.16173744912263,127.80762948252055,126.62349408795768,126.86814880371094,62746300.0,0.0,0.0
2021-06-16 00:00:00,127.58255353794978,128.09143959621477,125.71340260713602,127.36725616455078,91815000.0,0.0,0.0
2021-06-17 00:00:00,127.02475612675201,129.71595852379107,126.87795430920667,128.97219848632812,96721700.0,0.0,0.0
2021-06-18 00:00:00,127.91529378373167,128.6981770237655,127.45534166731444,127.67063903808594,108953300.0,0.0,0.0
2021-06-21 00:00:00,127.5140752227446,129.5789621778242,126.44738395822412,129.4713134765625,79663300.0,0.0,0.0
2021-06-22 00:00:00,129.3049505304444,131.21325484898733,128.80584521691114,131.11538696289062,74783600.0,0.0,0.0
2021-06-23 00:00:00,130.9098953997532,131.44813894969366,130.38143266615927,130.8413848876953,60214200.0,0.0,0.0
2021-06-24 00:00:00,131.57531327793558,131.76125326543314,130.08780831049526,130.55755615234375,68711000.0,0.0,0.0
2021-06-25 00:00:00,130.6064996773828,131.0272986841677,129.97038836120007,130.26397705078125,70783700.0,0.0,0.0
2021-06-28 00:00:00,130.5575361737434,132.35819116099708,130.49882143563215,131.8982391357422,62111300.0,0.0,0.0
2021-06-29 00:00:00,131.91781455854107,133.57168268629854,131.47743909395498,133.41510009765625,64556100.0,0.0,0.0
2021-06-30 00:00:00,133.25851428981784,134.47200692367426,132.96492567634033,134.03163146972656,63261400.0,0.0,0.0
2021-07-01 00:00:00,133.67936427909643,134.3937519835152,132.85731295249462,134.3350372314453,52485800.0,0.0,0.0
2021-07-02 00:00:00,134.95154646914781,137.00665222554704,134.8047596004936,136.96751403808594,78852600.0,0.0,0.0
2021-07-06 00:00:00,137.07518571489393,140.0893194288692,137.07518571489393,138.98348999023438,108181800.0,0.0,0.0
2021-07-07 00:00:00,140.47093650660315,141.7920778645552,139.6097621135108,141.4789276123047,104911600.0,0.0,0.0
2021-07-08 00:00:00,138.55287238610808,140.97984319492215,137.66232556002745,140.17738342285156,105575500.0,0.0,0.0
2021-07-09 00:00:00,139.69781409514204,142.5358022438504,139.59994625586143,142.00735473632812,99890800.0,0.0,0.0
2021-07-12 00:00:00,143.08386035648152,143.1915090210594,140.92110625270328,141.41041564941406,76299700.0,0.0,0.0
2021-07-13 00:00:00,140.9504547387286,144.30712475353545,140.55901321904506,142.52603149414062,100827100.0,0.0,0.0
2021-07-14 00:00:00,144.93347581872183,146.37204690308326,144.52244270958388,145.9610137939453,127050800.0,0.0,0.0
2021-07-15 00:00:00,146.04908828115288,146.79283326062594,143.9450487115604,145.30532836914062,106820300.0,0.0,0.0
2021-07-16 00:00:00,145.28575790906999,146.55795044061162,142.7609195385989,143.260009765625,93251400.0,0.0,0.0
2021-07-19 00:00:00,140.67647397816722,140.98963920959875,138.64094477148268,139.40426635742188,121434600.0,0.0,0.0
2021-07-20 00:00:00,140.3926891605558,143.95486174482718,139.90337965759247,143.02516174316406,96350000.0,0.0,0.0
2021-07-21 00:00:00,142.41839343589814,143.0055706916612,141.53764248479146,142.29116821289062,74993500.0,0.0,0.0
2021-07-22 00:00:00,142.81965721627964,145.03133074908345,142.6924319696775,143.66127014160156,77338200.0,0.0,0.0
2021-07-23 00:00:00,144.39522150375126,145.540203823437,143.77868681909763,145.3836212158203,71447400.0,0.0,0.0
2021-07-26 00:00:00,145.0998213327101,146.62646435226154,144.54200141958395,145.80442810058594,72434100.0,0.0,0.0
2021-07-27 00:00:00,145.93162687440997,146.01971391284306,142.43796561437924,143.6318817138672,104818600.0,0.0,0.0
2021-07-28 00:00:00,141.71379405719455,143.82761436860707,139.49232507438956,141.88015747070312,118931200.0,0.0,0.0
2021-07-29 00:00:00,141.59634668548958,143.41657812383804,141.48869802769607,142.52603149414062,56699500.0,0.0,0.0
2021-07-30 00:00:00,141.29299652730543,143.2013003278204,141.0287652526068,142.74134826660156,70440600.0,0.0,0.0
2021-08-02 00:00:00,143.23065133870858,143.8080328596919,142.1443838493398,142.4086151123047,62880000.0,0.0,0.0
2021-08-03 00:00:00,142.69242718670878,144.87474327138378,142.0758924677375,144.20928955078125,64786600.0,0.0,0.0
2021-08-04 00:00:00,144.1211943573369,144.630065380145,143.15235637298292,143.8080291748047,56368300.0,0.0,0.0
2021-08-05 00:00:00,143.83740388535773,144.67901674920688,143.044724953746,143.9156951904297,46397700.0,0.0,0.0
2021-08-06 00:00:00,143.43548451999956,144.18034393765785,142.72982193278042,143.2296600341797,54126800.0,0.22,0.0
2021-08-09 00:00:00,143.28844350778914,143.7784860744744,142.62199279545507,143.18063354492188,48908700.0,0.0,0.0
2021-08-10 00:00:00,143.52367690186915,144.76838927434818,142.40638038902802,142.70040893554688,69023100.0,0.0,0.0
2021-08-11 00:00:00,143.14144929737975,143.79810459984787,142.63180079586957,142.95523071289062,48493500.0,0.0,0.0
2021-08-12 00:00:00,143.27865400221475,146.08169819848888,142.93561820929602,145.9248809814453,72282600.0,0.0,0.0
2021-08-13 00:00:00,146.00327568224543,146.46391686661144,145.31721911667208,146.1306915283203,59375000.0,0.0,0.0
2021-08-16 00:00:00,145.58185197110114,148.17908677655805,143.55308334263998,148.1104736328125,103296000.0,0.0,0.0
2021-08-17 00:00:00,147.23818669368217,148.6593071585842,146.12089023001082,147.19898986816406,92229700.0,0.0,0.0
2021-08-18 00:00:00,146.81676211636082,147.71843868222086,143.23944225684676,143.4452667236328,86326000.0,0.0,0.0
2021-08-19 00:00:00,142.1417477573086,145.05260184201776,141.62230382548356,143.7784881591797,86960300.0,0.0,0.0
2021-08-20 00:00:00,144.50375147276918,145.54263929990177,143.85689170892408,145.2388153076172,60549600.0,0.0,0.0
2021-08-23 00:00:00,145.3564180367249,147.19898280077066,144.94478409144247,146.72854614257812,60131800.0,0.0,0.0
2021-08-24 00:00:00,146.4737528853132,147.85567682100066,146.1797242886901,146.64036560058594,48606400.0,0.0,0.0
2021-08-25 00:00:00,146.82656183724308,147.32641486181075,144.8565959634032,145.4054412841797,58991300.0,0.0,0.0
2021-08-26 00:00:00,145.39564242211458,146.15029724311051,144.57235950525344,144.6017608642578,48597200.0,0.0,0.0
2021-08-27 00:00:00,144.54295000853472,145.7876623043235,143.90590065942186,145.64065551757812,55802400.0,0.0,0.0
2021-08-30 00:00:00,146.03267206597155,150.4332593126671,145.65043949567317,150.07061767578125,90956700.0,0.0,0.0
2021-08-31 00:00:00,149.6198232896498,149.7570346314379,148.27709627902888,148.8063507080078,86453100.0,0.0,0.0
2021-09-01 00:00:00,149.7864127413778,151.89358979635324,149.30616564221367,149.4727783203125,80313700.0,0.0,0.0
2021-09-02 00:00:00,150.805738396434,151.63881698322749,149.36501163639895,150.59011840820312,71115500.0,0.0,0.0
2021-09-03 00:00:00,150.6978879757905,151.5505722295667,150.04123271684918,151.22714233398438,57808700.0,0.0,0.0
2021-09-07 00:00:00,151.8838169424037,154.12820565202878,151.31536568577172,153.56956481933594,82278300.0,0.0,0.0
2021-09-08 00:00:00,153.85376583529663,153.91256855272437,150.91351032460727,152.02101135253906,74420200.0,0.0,0.0
2021-09-09 00:00:00,152.39345874260397,153.00110680340413,150.8841191042815,151.00173950195312,57305700.0,0.0,0.0
2021-09-10 00:00:00,151.913208557541,152.38364527408532,145.73866870260662,146.0032958984375,140893200.0,0.0,0.0
2021-09-13 00:00:00,147.63024065247,148.4045013917985,145.78767566355324,146.57174682617188,102404300.0,0.0,0.0
2021-09-14 00:00:00,147.35582799517005,148.06149059395435,143.98433223540385,145.17022705078125,109296300.0,0.0,0.0
2021-09-15 00:00:00,145.6014772193292,146.46395711299766,143.45508790980514,146.06211853027344,83281300.0,0.0,0.0
2021-09-16 00:00:00,145.48383770122956,146.0032816187781,144.28813265765052,145.8268585205078,68034100.0,0.0,0.0
2021-09-17 00:00:00,145.85627435363685,145.85627435363685,142.85720133218834,143.15122985839844,129868800.0,0.0,0.0
2021-09-20 00:00:00,140.93625767675672,141.9555397257547,138.4566432656741,140.0933837890625,123478900.0,0.0,0.0
2021-09-21 00:00:00,141.0636356702139,141.72030582149347,139.93654383187783,140.57359313964844,75834000.0,0.0,0.0
2021-09-22 00:00:00,141.57327607190967,143.5138401956772,140.83821231768903,142.94540405273438,76404300.0,0.0,0.0
2021-09-23 00:00:00,143.7294607107383,144.15090504152192,142.73958023456993,143.9058837890625,64838200.0,0.0,0.0
2021-09-24 00:00:00,142.75923844377732,144.53319056895606,142.6612239249068,143.994140625,53477900.0,0.0,0.0
2021-09-27 00:00:00,142.57300535364445,143.05325251947903,140.9558706409002,142.47499084472656,74150700.0,0.0,0.0
2021-09-28 00:00:00,140.39718798406145,141.8673156069312,138.86825764906274,139.08387756347656,108972300.0,0.0,0.0
2021-09-29 00:00:00,139.63271870945067,141.5732829271844,139.20147889330738,139.9855499267578,74602000.0,0.0,0.0
2021-09-30 00:00:00,140.79904018482358,141.50470270899655,138.46643267686778,138.6820526123047,89056700.0,0.0,0.0
2021-10-01 00:00:00,139.07404883415518,140.07373967348505,136.3396183957321,139.80911254882812,94639600.0,0.0,0.0
2021-10-04 00:00:00,138.93686741546034,139.3779177030337,135.51637976546095,136.36904907226562,98322000.0,0.0,0.0
2021-10-05 00:00:00,136.71207166126047,139.40730560106334,136.58465581671635,138.2998046875,80861100.0,0.0,0.0
2021-10-06 00:00:00,136.69247443763487,139.3190954107542,135.61437481140692,139.17208862304688,83221100.0,0.0,0.0
2021-10-07 00:00:00,140.21097072484505,141.34787301957712,139.87774538308582,140.43638610839844,61732700.0,0.0,0.0
2021-10-08 00:00:00,141.1616697596059,141.308676557224,139.72094332329533,140.05416870117188,58773200.0,0.0,0.0
2021-10-11 00:00:00,139.4367486438447,141.92615888324616,138.98590279714645,139.9659881591797,64452200.0,0.0,0.0
2021-10-12 00:00:00,140.37758102047312,140.3971869093365,138.2311923147278,138.69183349609375,73035900.0,0.0,0.0
2021-10-13 00:00:00,138.42722014967543,138.5840223945528,136.42783823964862,138.10379028320312,78762700.0,0.0,0.0
2021-10-14 00:00:00,139.27988411618807,141.014638805476,138.69182711662617,140.8970184326172,69907100.0,0.0,0.0
2021-10-15 00:00:00,140.90686765386886,142.01435387262677,140.65203590493044,141.95555114746094,67940300.0,0.0,0.0
2021-10-18 00:00:00,140.59321496938745,143.91570310514462,140.3089968495944,143.63148498535156,85589200.0,0.0,0.0
2021-10-19 00:00:00,144.08232097954442,146.19930861705203,143.6314901588186,145.79747009277344,76378900.0,0.0,0.0
2021-10-20 00:00:00,145.73866080480443,146.76775321734434,145.1702096154499,146.28750610351562,58418800.0,0.0,0.0
2021-10-21 00:00:00,145.84648796823797,146.65996054435885,144.92520541323566,146.50314331054688,61421000.0,0.0,0.0
2021-10-22 00:00:00,146.70896711028783,147.18919932357423,145.67987458123707,145.7288818359375,58883400.0,0.0,0.0
2021-10-25 00:00:00,145.71905217231605,146.3953133151153,144.68016431145858,145.6798553466797,50720600.0,0.0,0.0
2021-10-26 00:00:00,146.3561394633592,147.8360628807674,146.04250498938632,146.34634399414062,60893400.0,0.0,0.0
2021-10-27 00:00:00,146.38551919710656,146.74814591850827,145.53284989871335,145.88568115234375,56094900.0,0.0,0.0
2021-10-28 00:00:00,146.83636674569945,150.1196430787896,146.73835224713616,149.53160095214844,100077900.0,0.0,0.0
2021-10-29 00:00:00,144.2881507382271,146.953983796825,143.49428408381266,146.8167724609375,124953200.0,0.0,0.0
2021-11-01 00:00:00,146.02290111582553,146.71875324157574,144.8565973207899,145.99349975585938,74588300.0,0.0,0.0
2021-11-02 00:00:00,145.69946274130425,148.55151413172558,145.6896523186095,147.03237915039062,69122000.0,0.0,0.0
2021-11-03 00:00:00,147.39498400351133,148.94352011335226,146.83634332456256,148.47308349609375,54511500.0,0.0,0.0
2021-11-04 00:00:00,148.5612917363328,149.39435504502293,147.64000940856064,147.95364379882812,60394600.0,0.0,0.0
2021-11-05 00:00:00,149.08239818789303,149.38666561598743,147.28622291132336,148.48367309570312,65463900.0,0.22,0.0
2021-11-08 00:00:00,148.61128154130913,148.76832763273148,147.38438703345884,147.65921020507812,55020900.0,0.0,0.0
2021-11-09 00:00:00,147.42362905586018,148.63088895973019,147.2862174812468,148.02235412597656,56787900.0,0.0,0.0
2021-11-10 00:00:00,147.2469643655917,147.35493167322633,145.11707745747125,145.18577575683594,65187100.0,0.0,0.0
2021-11-11 00:00:00,146.20656685181973,146.6678653941325,144.95021313541474,145.13670349121094,41000000.0,0.0,0.0
2021-11-12 00:00:00,145.68633729009179,147.61992400748895,144.75390056803062,147.21751403808594,63804000.0,0.0,0.0
2021-11-15 00:00:00,147.59049667940786,149.07259482755015,146.66786961475387,147.2273406982422,59222800.0,0.0,0.0
2021-11-16 00:00:00,147.16842781455065,148.6897797454611,146.57951255847655,148.20883178710938,59256200.0,0.0,0.0
2021-11-17 00:00:00,148.20882281861407,152.134884350233,148.19901305641005,150.65280151367188,88807000.0,0.0,0.0
2021-11-18 00:00:00,150.86877998103495,155.7370893093728,150.22097604546676,154.95187377929688,137827700.0,0.0,0.0
2021-11-19 00:00:00,154.73588718067705,158.0436040568174,153.63659479370858,157.58229064941406,117305600.0,0.0,0.0
2021-11-22 00:00:00,158.6914137046002,162.63711008012285,158.02399037507982,158.0436248779297,117467900.0,0.0,0.0
2021-11-23 00:00:00,158.14177423416734,158.80921256910548,156.11985467913553,158.42642211914062,96041900.0,0.0,0.0
2021-11-24 00:00:00,157.77863404441763,159.1429401409732,156.68915112006468,158.94664001464844,69463600.0,0.0,0.0
2021-11-26 00:00:00,156.62043026238874,157.48415368919132,153.46975902346642,153.91143798828125,76959800.0,0.0,0.0
2021-11-29 00:00:00,156.42411700388635,158.2104823634522,155.85483622919187,157.27804565429688,88748200.0,0.0,0.0
2021-11-30 00:00:00,157.0326917313919,162.460471991212,156.96397844815215,162.24453735351562,174048100.0,0.0,0.0
2021-12-01 00:00:00,164.3842181801369,167.1520991872997,161.48875033716251,161.7243194580078,152052500.0,0.0,0.0
2021-12-02 00:00:00,155.80575942563965,161.16482510333728,154.8831325566897,160.7329559326172,136739200.0,0.0,0.0
2021-12-03 00:00:00,160.98817654426608,161.91080351077787,156.76765689784938,158.8484649658203,118023100.0,0.0,0.0
2021-12-06 00:00:00,161.25315501974475,164.77680661253436,161.24334525758016,162.26412963867188,107497000.0,0.0,0.0
2021-12-07 00:00:00,165.95466478279718,168.40845386171824,165.22833782381016,168.01583862304688,120405400.0,0.0,0.0
2021-12-08 00:00:00,168.9482820266579,172.7074885052505,167.54470695562583,171.84375,116998900.0,0.0,0.0
2021-12-09 00:00:00,171.67689521138408,173.4828803001478,170.70518938695935,171.33335876464844,108923700.0,0.0,0.0
2021-12-10 00:00:00,171.971348678727,176.3096456774387,171.4609563916024,176.13296508789062,115402700.0,0.0,0.0
2021-12-13 00:00:00,177.77209005921313,178.76343034110303,172.28542177740803,172.49154663085938,153237000.0,0.0,0.0
2021-12-14 00:00:00,172.01064349322897,174.45462322036633,169.0268420589191,171.10765075683594,139380400.0,0.0,0.0
2021-12-15 00:00:00,171.87316576801183,176.182017862059,169.12491959710033,175.9857177734375,131063300.0,0.0,0.0
2021-12-16 00:00:00,175.96612607483445,177.7917457988914,167.59379870515536,169.0758819580078,150185800.0,0.0,0.0
2021-12-17 00:00:00,166.7889373031069,170.26351088458148,166.55338314622006,167.97657775878906,195432700.0,0.0,0.0
2021-12-20 00:00:00,165.1694450305174,167.42693392036205,164.3646100212536,166.61227416992188,107499100.0,0.0,0.0
2021-12-21 00:00:00,168.38881382109983,169.99849880489631,165.9939133625086,169.79238891601562,91185900.0,0.0,0.0
2021-12-22 00:00:00,169.8414404758155,172.6093214552471,168.96789225444832,172.3933868408203,92135300.0,0.0,0.0
2021-12-23 00:00:00,172.59951616954052,173.5810317235857,172.03023535098566,173.0215606689453,68356600.0,0.0,0.0
2021-12-27 00:00:00,173.8165732862966,177.08502164182448,173.79695375988817,176.99668884277344,74919600.0,0.0,0.0
2021-12-28 00:00:00,176.8298503690715,177.97822179969552,175.2299751821839,175.97592163085938,79144300.0,0.0,0.0
2021-12-29 00:00:00,176.0151912450478,177.29116449792193,174.84718530534158,176.06427001953125,62348900.0,0.0,0.0
2021-12-30 00:00:00,176.15258046099905,177.23225345558959,174.79808433628313,174.9060516357422,59773000.0,0.0,0.0
2021-12-31 00:00:00,174.79812762549122,175.91705492574604,173.983467796318,174.28775024414062,64062300.0,0.0,0.0
2022-01-03 00:00:00,174.5429321185891,179.4995892112378,174.42515503160624,178.64566040039062,104487900.0,0.0,0.0
2022-01-04 00:00:00,179.25419002967348,179.55845745447346,175.8090608575143,176.3783416748047,99310400.0,0.0,0.0
2022-01-05 00:00:00,176.29001709220518,176.83966343060843,171.41188337376713,171.68670654296875,94537600.0,0.0,0.0
2022-01-06 00:00:00,169.50773661732023,172.05968310015797,168.46733250526367,168.8206787109375,96904000.0,0.0,0.0
2022-01-07 00:00:00,169.69424129913546,170.92113587009246,167.86862157848182,168.987548828125,86709100.0,0.0,0.0
2022-01-10 00:00:00,165.95467253383114,169.31145435336728,165.06148967296951,169.00718688964844,106765600.0,0.0,0.0
2022-01-11 00:00:00,169.13477238363146,171.9418925722171,167.66249900972133,171.84375,76138300.0,0.0,0.0
2022-01-12 00:00:00,172.8645368239584,173.90494104881037,171.58857842094562,172.2854461669922,74805200.0,0.0,0.0
2022-01-13 00:00:00,172.53082457713552,173.35529415174287,168.6145716326397,169.00718688964844,84505800.0,0.0,0.0
2022-01-14 00:00:00,168.17283256885034,170.56773236350767,167.92745373704915,169.87086486816406,80440800.0,0.0,0.0
2022-01-18 00:00:00,168.33974508224512,169.3507050116675,166.2785711868531,166.66136169433594,90956700.0,0.0,0.0
2022-01-19 00:00:00,166.85765136543813,167.91769000661554,162.87270044087128,163.15733337402344,94815000.0,0.0,0.0
2022-01-20 00:00:00,163.8934607946357,166.54354975921092,161.14521428529383,161.4691162109375,91420500.0,0.0,0.0
2022-01-21 00:00:00,161.3807536899333,163.25545162190275,159.2999459193411,159.4079132080078,122848900.0,0.0,0.0
2022-01-24 00:00:00,157.06212195335075,159.29997620135896,151.84045205683918,158.63253784179688,162294600.0,0.0,0.0
2022-01-25 00:00:00,156.04133790955973,159.7514654895658,154.1175758189767,156.82655334472656,115798400.0,0.0,0.0
2022-01-26 00:00:00,160.47780767829823,161.3513560017588,154.90280601323298,156.7382354736328,108275300.0,0.0,0.0
2022-01-27 00:00:00,159.44722329665106,160.81152952765763,155.3543046036314,156.2769317626953,121954600.0,0.0,0.0
2022-01-28 00:00:00,162.64693708008207,167.20116831659928,159.79072343360525,167.18153381347656,179935700.0,0.0,0.0
2022-01-31 00:00:00,167.0146888598467,171.76522050687674,166.37669476906368,171.54928588867188,115541600.0,0.0,0.0
2022-02-01 00:00:00,170.79351570873365,171.60817541361024,169.12494226668923,171.38243103027344,86213900.0,0.0,0.0
2022-02-02 00:00:00,171.5198276400682,172.62894490892336,170.12607747590963,172.5896759033203,84914300.0,0.0,0.0
2022-02-03 00:00:00,171.2548523641826,172.98232955327137,168.9384747506924,169.7040557861328,89418100.0,0.0,0.0
2022-02-04 00:00:00,168.72125118343195,171.09955797995624,167.73848523293438,169.4190216064453,82465400.0,0.22,0.0
2022-02-07 00:00:00,169.8809766716415,170.95218829836574,168.00388951197547,168.70166015625,77251200.0,0.0,0.0
2022-02-08 00:00:00,168.77039041755808,172.32801331203768,168.47555763684832,171.8169708251953,74829200.0,0.0,0.0
2022-02-09 00:00:00,173.01598763252147,173.60563833840823,171.8857975368838,173.2420196533203,71285000.0,0.0,0.0
2022-02-10 00:00:00,171.13884725340492,172.4557499144487,168.59348726023444,169.15365600585938,90865900.0,0.0,0.0
2022-02-11 00:00:00,169.3600979658817,170.09717260247885,165.14402264688573,165.7336883544922,98670700.0,0.0,0.0
2022-02-14 00:00:00,164.48555705147456,166.65747672658372,163.68951891129095,165.96954345703125,86185500.0,0.0,0.0
2022-02-15 00:00:00,168.02352253075418,169.96939522398472,167.31592973397568,169.81214904785156,62527400.0,0.0,0.0
2022-02-16 00:00:00,168.88831508222717,170.35262658199508,167.1193335765115,169.5762481689453,61177400.0,0.0,0.0
2022-02-17 00:00:00,168.0824845697611,168.94732353481027,165.56660575778602,165.96954345703125,69589300.0,0.0,0.0
2022-02-18 00:00:00,166.89332246399607,167.6009001587836,163.32587723184227,164.416748046875,82772700.0,0.0,0.0
2022-02-22 00:00:00,162.1367581949425,163.81729494035432,159.35552814005308,161.48814392089844,91162800.0,0.0,0.0
2022-02-23 00:00:00,162.68708741626082,163.28657531432245,156.9968785115613,157.31137084960938,90009200.0,0.0,0.0
2022-02-24 00:00:00,149.95045639119465,160.04346864256559,149.38045024208816,159.93536376953125,141147500.0,0.0,0.0
2022-02-25 00:00:00,161.0163841306603,162.27432346013268,158.09756779697935,162.0089874267578,91974200.0,0.0,0.0
2022-02-28 00:00:00,160.24982688187194,162.56915531871957,159.63067948265063,162.27432250976562,95056600.0,0.0,0.0
2022-03-01 00:00:00,161.86156976875884,163.72883431123614,159.17862257926774,160.38742065429688,83474400.0,0.0,0.0
2022-03-02 00:00:00,161.5569286485252,164.4757453471119,160.14174297698963,163.6895294189453,79724800.0,0.0,0.0
2022-03-03 00:00:00,165.56662077426103,165.99904029600498,162.6969453068408,163.36521911621094,76678400.0,0.0,0.0
2022-03-04 00:00:00,161.65519910712737,162.69692876038988,159.30638875818744,160.35794067382812,83737200.0,0.0,0.0
2022-03-07 00:00:00,160.54466966467405,162.17606497919274,156.29911294194886,156.5546417236328,96418800.0,0.0,0.0
2022-03-08 00:00:00,156.0829372614916,160.07296568987567,153.11497909721768,154.72671508789062,131148300.0,0.0,0.0
2022-03-09 00:00:00,158.69707147174915,160.59381791240634,156.66275336768058,160.14173889160156,91454900.0,0.0,0.0
2022-03-10 00:00:00,157.43914120341518,157.62586917951631,153.29186666707722,155.78810119628906,105342000.0,0.0,0.0
2022-03-11 00:00:00,156.19098370126798,156.53495777871652,151.83733778352595,152.06336975097656,96970100.0,0.0,0.0
2022-03-14 00:00:00,148.83992865134607,151.46391244119621,147.51320336208943,148.02423095703125,108732100.0,0.0,0.0
2022-03-15 00:00:00,148.29941304803273,152.88894438184133,147.78838542286357,152.41720581054688,92964300.0,0.0,0.0
2022-03-16 00:00:00,154.34339594526026,157.24255250796213,151.79803572553402,156.83961486816406,102300200.0,0.0,0.0
2022-03-17 00:00:00,155.8765435805617,158.22535413843605,154.91343692811435,157.85189819335938,75615400.0,0.0,0.0
2022-03-18 00:00:00,157.74377696769278,161.6453594768953,157.00670241299437,161.1539764404297,123511700.0,0.0,0.0
2022-03-21 00:00:00,160.692093743218,163.4831611094786,160.20071065000747,162.52987670898438,95811400.0,0.0,0.0
2022-03-22 00:00:00,162.6576150439786,166.50023417031582,162.06796436975657,165.91058349609375,81532000.0,0.0,0.0
2022-03-23 00:00:00,165.09488461775757,169.66474104201137,164.76073274272346,167.27662658691406,98062700.0,0.0,0.0
2022-03-24 00:00:00,168.11196337652208,171.1388847047802,167.27662120536306,171.07009887695312,90131400.0,0.0,0.0
2022-03-25 00:00:00,170.8833729038462,172.25923943454524,169.77284242104022,171.70889282226562,80546200.0,0.0,0.0
2022-03-28 00:00:00,169.20286492193503,172.70151040277005,169.03579645749323,172.57376098632812,90371900.0,0.0,0.0
2022-03-29 00:00:00,173.64492571274934,175.92493501881802,173.30095161685145,175.8758087158203,100589400.0,0.0,0.0
2022-03-30 00:00:00,175.4728703587719,176.51459990792134,173.6547472805492,174.70631408691406,92633200.0,0.0,0.0
2022-03-31 00:00:00,174.77513005413485,174.96185802360853,171.3944120690703,171.60079956054688,103049300.0,0.0,0.0
2022-04-01 00:00:00,171.0307806751932,171.86613784627107,168.97680315531144,171.3059539794922,78751300.0,0.0,0.0
2022-04-04 00:00:00,171.5615365024983,175.41397896532186,171.43377207268585,175.36483764648438,76468400.0,0.0,0.0
2022-04-05 00:00:00,174.4409814506257,175.22719732393347,171.41406008567415,172.04302978515625,73401800.0,0.0,0.0
2022-04-06 00:00:00,169.3895629453013,170.6376800716011,167.19799877542366,168.8686981201172,89058800.0,0.0,0.0
2022-04-07 00:00:00,168.2102636995684,170.37234630580983,166.92284239749918,169.17337036132812,77594700.0,0.0,0.0
2022-04-08 00:00:00,168.81956860456353,168.81956860456353,166.28403012969582,167.15869140625,76575500.0,0.0,0.0
2022-04-11 00:00:00,165.8024881311143,166.11696550956904,162.64780210837338,162.89349365234375,72246700.0,0.0,0.0
2022-04-12 00:00:00,165.12436524547022,166.94247354315863,163.76814322121325,164.77056884765625,79265200.0,0.0,0.0
2022-04-13 00:00:00,164.5052126435429,168.09230281785548,163.89590247589382,167.4633331298828,70618900.0,0.0,0.0
2022-04-14 00:00:00,167.67955149726123,168.3183584761883,162.19571471867903,162.44140625,75329400.0,0.0,0.0
2022-04-18 00:00:00,161.09501447518673,163.72883537462482,160.75105534373716,162.22520446777344,69023900.0,0.0,0.0
